0.002 230.60264 -317.5191 216156.16 -84601 6111.52 -90712.5 -668.1427 235
0.004 233.06502 -295.39487 216156.16 -84641.1 6176.78 -90817.9 -557.86878 234.999
0.006 241.55964 -307.68827 216156.16 -84223.5 6401.91 -90625.4 -637.49955 234.999
0.008 241.11052 -549.10547 216156.16 -84249.8 6390 -90639.8 -1665.8181 234.998
0.01 230.69468 -260.50467 216156.16 -84640.7 6113.96 -90754.6 -425.08662 234.998
0.012 234.11171 -534.11101 216156.16 -84557.8 6204.52 -90762.3 -1590.8645 234.997
0.014 233.25365 -420.95209 216156.16 -84485.5 6181.78 -90667.2 -1141.184 234.996
0.016 232.5406 -464.34693 216156.16 -84431.9 6162.88 -90594.8 -1330.2952 234.996
0.018 236.30063 -304.74647 216156.16 -84313.7 6262.53 -90576.2 -646.49932 234.995
0.02 232.27709 -444.89905 216156.16 -84124.9 6155.9 -90280.8 -1299.7516 234.995
0.022 237.11129 -437.08759 216156.16 -84359 6284.01 -90643 -1263.9769 234.994
0.024 236.05661 -253.0496 216156.16 -84291.8 6256.06 -90547.9 -414.47206 234.994
0.026 234.91836 -306.9221 216156.16 -84481.8 6225.9 -90707.7 -606.47475 234.994
0.028 238.03657 -486.76901 216156.16 -84120.7 6308.54 -90429.3 -1433.2333 234.993
0.03 236.76168 -309.98022 216156.16 -84183.3 6274.75 -90458.1 -670.03121 234.993
0.032 234.18994 -493.174 216156.16 -84586 6206.59 -90792.5 -1466.3329 234.992
0.034 233.00814 -411.9318 216156.16 -84306.5 6175.27 -90481.7 -1099.756 234.992
0.036 236.99322 -596.53189 216156.16 -84287.9 6280.88 -90568.8 -1868.8759 234.991
0.038 232.74703 -389.04339 216156.16 -84203.1 6168.35 -90371.4 -1005.9844 234.99
0.04 236.23267 -388.46087 216156.16 -84375.7 6260.73 -90636.4 -996.86356 234.99
0.042 239.26419 -341.90886 216156.16 -84357.6 6341.07 -90698.6 -780.61855 234.989
0.044 240.61634 -417.0591 216156.16 -84367.4 6376.91 -90744.3 -1102.4973 234.989
0.046 231.74772 -246.06334 216156.16 -84731.8 6141.87 -90873.7 -418.51385 234.988
0.048 239.63826 -355.25599 216156.16 -84265.1 6350.98 -90616.1 -843.13184 234.988
0.05 232.70059 -532.07546 216156.16 -84441.9 6167.12 -90609.1 -1625.5419 234.988
0.052 238.25057 -346.2153 216156.16 -84439.5 6314.21 -90753.7 -782.03525 234.987
0.054 231.95049 -259.49631 216156.16 -84586.9 6147.24 -90734.2 -388.83514 234.987
0.056 234.49108 -409.74267 216156.16 -84641.7 6214.57 -90856.3 -1044.5254 234.986
0.058 236.19565 -431.8154 216156.16 -84415.1 6259.75 -90674.8 -1217.9434 234.986
0.06 234.65695 -453.35581 216156.16 -84538.7 6218.97 -90757.7 -1253.9438 234.985
0.062 241.37427 -212.11029 216156.16 -84571.9 6396.99 -90968.9 -242.01537 234.984
0.064 235.57318 -355.66727 216156.16 -84425.9 6243.25 -90669.2 -808.58014 234.984
0.066 237.29254 -119.02836 216156.16 -84419.5 6288.82 -90708.4 165.23345 234.983
0.068 229.92419 -268.31101 216156.16 -84286.6 6093.54 -90380.1 -469.69601 234.983
0.07 238.44591 -168.48622 216156.16 -84210.8 6319.38 -90530.2 -100.45841 234.982
0.072 226.81435 -458.85665 216156.16 -84720.9 6011.12 -90732 -1273.8863 234.982
0.074 230.60273 -354.65334 216156.16 -84530.3 6111.52 -90641.8 -805.28841 234.982
0.076 239.31646 -429.62642 216156.16 -84026.2 6342.46 -90368.7 -1131.841 234.981
0.078 234.45263 -379.77201 216156.16 -84643.6 6213.55 -90857.1 -941.07687 234.981
0.08 238.44943 -382.95442 216156.16 -84301.8 6319.48 -90621.2 -1000.4055 234.98
0.082 238.13703 -306.42334 216156.16 -84323.5 6311.2 -90634.7 -624.77677 234.98
0.084 238.22606 -430.90618 216156.16 -84127 6313.56 -90440.5 -1092.5721 234.979
0.086 240.82013 -347.12099 216156.16 -84388.1 6382.31 -90770.4 -787.16795 234.978
0.088 229.99324 -468.75217 216156.16 -84599.9 6095.37 -90695.3 -1362.9454 234.978
0.09 232.15471 -412.70505 216156.16 -84512.8 6152.65 -90665.5 -1099.7202 234.977
0.092 237.28144 -400.2681 216156.16 -84316.1 6288.52 -90604.6 -1040.0901 234.977
0.094 239.3965 -338.23047 216156.16 -84529.6 6344.58 -90874.2 -729.63209 234.976
0.096 237.87118 -358.29112 216156.16 -84590.2 6304.15 -90894.3 -868.10565 234.976
0.098 235.76023 -403.0389 216156.16 -84168 6248.21 -90416.2 -1048.7726 234.976
0.1 235.07934 -320.6102 216156.16 -84390.5 6230.16 -90620.7 -726.37657 234.975
0.102 239.09444 -370.59344 216156.16 -84030.3 6336.57 -90366.9 -883.42723 234.975
0.104 237.68267 -447.12056 216156.16 -84180.3 6299.16 -90479.5 -1208.9703 234.974
0.106 231.39248 -513.44341 216156.16 -84635.6 6132.45 -90768 -1492.671 234.974
