4.8	238.8	0	53.6083	105.611	52.0027
4.8	238.8	3.0406	55.8073	106.162	50.3547
4.8	238.8	6.0812	56.3469	105.398	49.0511
4.8	238.8	9.1218	55.0362	107.682	52.6458
4.8	238.8	12.1624	52.4765	105.63	53.1535
4.8	238.8	15.203	51.8527	103.345	51.4923
4.8	238.8	18.2436	54.1667	104.902	50.7353
4.8	238.8	21.2842	52.9987	100.137	47.1383
4.8	238.8	24.3248	51.7706	104.053	52.2824
4.8	238.8	27.3654	54.197	102.763	48.566
4.8	238.8	30.406	54.7489	104.956	50.2071
4.8	238.8	33.4466	52.6829	103.669	50.9861
