6.4	233.4	0	23.5299	61.3458	17.5544	55.2484	114.983	114.612	229.595
6.4	233.4	3.0406	22.9746	62.9351	20.2509	54.593	121.504	104.421	225.924
6.4	233.4	6.0812	24.2914	62.0849	20.2487	55.5533	114.915	107.347	222.262
6.4	233.4	9.1218	23.8728	59.0563	23.8989	55.5589	106.979	96.2654	203.244
6.4	233.4	12.1624	23.3493	58.1148	23.2628	53.1626	105.708	90.9133	196.621
6.4	233.4	15.203	23.842	55.0793	25.1154	54.3694	94.9801	88.9497	183.93
6.4	233.4	18.2436	26.6357	51.9048	27.9412	53.0007	76.8332	76.1959	153.029
6.4	233.4	21.2842	27.237	51.7454	26.9119	53.072	74.5202	79.5424	154.063
6.4	233.4	24.3248	24.5127	52.7786	27.1783	54.5349	85.9453	83.1805	169.126
6.4	233.4	27.3654	23.5509	53.9364	26.6833	52.5049	92.3902	78.5132	170.903
6.4	233.4	30.406	22.7999	53.6157	24.7827	54.274	93.6985	89.6712	183.37
6.4	233.4	33.4466	23.6284	55.853	26.1363	52.8302	97.9821	81.1655	179.148
6.4	233.4	36.4872	23.927	54.3515	24.7421	52.0117	92.5087	82.9159	175.425
6.4	233.4	39.5278	22.1072	54.6523	20.6034	50.2465	98.9566	90.1328	189.089
6.4	233.4	42.5684	23.4342	55.8843	21.9314	49.1265	98.6678	82.6894	181.357
6.4	233.4	45.609	22.4628	53.9884	20.6176	50.7776	95.8567	91.7045	187.561
6.4	233.4	48.6496	23.1091	56.4877	22.4326	48.519	101.491	79.3183	180.809
6.4	233.4	51.6902	25.3222	55.8213	20.2033	57.0334	92.7356	111.986	204.721
6.4	233.4	54.7308	20.4671	55.6611	20.8603	55.901	107.011	106.545	213.556
6.4	233.4	57.7714	20.746	56.6283	19.2082	56.5315	109.104	113.485	222.589
6.4	233.4	60.812	20.2184	54.28	21.0142	58.029	103.568	112.547	216.115
6.4	233.4	63.8526	24.2614	55.038	18.593	54.6032	93.5793	109.493	203.072
6.4	233.4	66.8932	23.5075	60.146	18.4052	54.6545	111.403	110.22	221.623
6.4	233.4	69.9338	23.311	62.3667	16.1599	52.3437	118.753	110.02	228.773
