3.2	239.2	0	55.8865	103.994	48.1075
3.2	239.2	3.066	55.367	103.735	48.368
3.2	239.2	6.132	58.7818	101.217	42.4352
3.2	239.2	9.198	53.8162	104.051	50.2348
3.2	239.2	12.264	55.7179	101.428	45.7101
3.2	239.2	15.33	55.2858	103.306	48.0202
3.2	239.2	18.396	51.7019	101.671	49.9691
3.2	239.2	21.462	53.8495	100.793	46.9435
3.2	239.2	24.528	52.0031	102.514	50.5109
3.2	239.2	27.594	52.9154	103.635	50.7196
3.2	239.2	30.66	53.7711	104.239	50.4679
3.2	239.2	33.726	51.4764	104.958	53.4816
3.2	239.2	36.792	55.7905	102.585	46.7945
3.2	239.2	39.858	54.1363	102.173	48.0367
