4.8	238.8	0	51.8844	101.589	49.7046
4.8	238.8	3.066	52.8597	103.654	50.7943
4.8	238.8	6.132	54.7947	100.536	45.7413
4.8	238.8	9.198	55.1412	102.988	47.8468
4.8	238.8	12.264	56.6007	102.741	46.1403
4.8	238.8	15.33	54.3011	101.455	47.1539
4.8	238.8	18.396	55.1721	100.244	45.0719
4.8	238.8	21.462	52.4511	96.2818	43.8307
4.8	238.8	24.528	53.4177	100.273	46.8553
4.8	238.8	27.594	55.4313	101.242	45.8107
4.8	238.8	30.66	53.6026	102.374	48.7714
4.8	238.8	33.726	53.8691	101.704	47.8349
4.8	238.8	36.792	52.5325	101.237	48.7045
4.8	238.8	39.858	53.523	102.243	48.72
