0	8	28.4276	53.0492	24.6216	228.574	0.0349996
3.11004	11	27.4911	53.9272	26.4361	245.419	0.0448214
6.22008	7	29.692	53.2082	23.5162	218.312	0.0320642
9.33012	10	29.0945	53.3452	24.2507	225.131	0.0444187
12.4402	9	29.7061	54.106	24.3999	226.516	0.0397323
15.5502	10	28.6506	56.336	27.6854	257.017	0.038908
18.6602	13	24.5675	56.7506	32.1831	298.771	0.0435116
21.7703	13	23.6761	55.6864	32.0103	297.167	0.0437465
24.8803	10	23.107	53.0221	29.9151	277.716	0.036008
27.9904	12	23.8282	54.7951	30.9669	287.48	0.041742
31.1004	14	22.6161	53.9938	31.3777	291.294	0.0480614
34.2104	10	20.9597	55.2402	34.2805	318.242	0.0314226
37.3205	9	22.7483	51.7062	28.9579	268.83	0.0334784
40.4305	12	21.4017	51.7613	30.3596	281.842	0.042577
43.5406	12	23.3082	52.2239	28.9157	268.438	0.0447031
46.6506	12	21.6059	51.4787	29.8728	277.323	0.0432708
49.7606	14	20.9495	56.5119	35.5624	330.142	0.0424059
52.8707	13	24.0434	59.1704	35.127	326.1	0.039865
55.9807	13	26.5125	57.0104	30.4979	283.126	0.0459159
59.0908	12	27.6084	58.982	31.3736	291.256	0.0412009
62.2008	8	26.165	52.6972	26.5322	246.311	0.0324793
65.3108	9	25.9153	57.5331	31.6178	293.523	0.030662
68.4209	13	25.5529	55.8918	30.3389	281.65	0.0461565
71.5309	13	24.1193	52.0702	27.9509	259.481	0.0500999
74.641	7	25.4194	53.1519	27.7325	257.454	0.0271893
77.751	11	23.4593	54.5934	31.1341	289.032	0.038058
