0	14	55.5461	107.948	55.4019	344.604	0.0406263
3.11004	8	51.661	102.197	53.536	332.998	0.0240242
6.22008	12	50.52	107.077	59.557	370.449	0.0323931
9.33012	10	54.0974	110.213	59.1156	367.704	0.0271958
12.4402	10	49.8262	109.514	62.6878	389.923	0.0256461
15.5502	6	49.6703	102.408	55.7377	346.693	0.0173064
18.6602	13	48.5736	109.002	63.4284	394.53	0.0329506
21.7703	9	62.1428	109.499	50.3562	313.22	0.0287338
24.8803	9	49.5515	106.734	60.1825	374.34	0.0240423
27.9904	9	53.9608	106.167	55.2062	343.387	0.0262095
31.1004	7	59.6803	95.85	39.1697	243.639	0.0287311
34.2104	8	49.3089	104.975	58.6661	364.908	0.0219233
37.3205	7	52.5179	102.686	53.1681	330.71	0.0211666
