0.002 239.34036 -305.0083 216009.12 -78109.9 5823.7 -83933.6 -740.41901 240
0.004 231.40461 -91.649784 216009.12 -78136.8 5630.61 -83767.4 146.25112 239.999
0.006 250.17501 -260.72105 216009.12 -77631.5 6087.33 -83718.8 -542.32699 239.999
0.008 244.43723 -327.84742 216009.12 -77538.6 5947.72 -83486.3 -769.12424 239.998
0.01 237.03826 -274.17492 216009.12 -77910.2 5767.69 -83677.9 -615.80226 239.998
0.012 236.20184 -276.64024 216009.12 -77752.1 5747.34 -83499.5 -620.32318 239.997
0.014 242.37895 -235.79199 216009.12 -77771.8 5897.64 -83669.5 -408.0476 239.996
0.016 237.52235 -399.83711 216009.12 -77832.5 5779.47 -83612 -1113.9467 239.996
0.018 240.44933 -306.47513 216009.12 -77687.2 5850.69 -83537.9 -689.95308 239.995
0.02 252.33871 -241.53946 216009.12 -77399.2 6139.98 -83539.2 -448.5061 239.995
0.022 242.81643 -322.82045 216009.12 -77611.3 5908.28 -83519.6 -799.48942 239.994
0.024 244.98637 -291.45969 216009.12 -77476.1 5961.08 -83437.2 -697.66678 239.994
0.026 242.08921 -395.47838 216009.12 -77680.5 5890.59 -83571.1 -1161.3592 239.994
0.028 246.76608 -331.75806 216009.12 -77495.5 6004.39 -83499.9 -849.54162 239.993
0.03 242.86986 -207.58566 216009.12 -77710.9 5909.58 -83620.5 -298.49075 239.993
0.032 243.5972 -245.25053 216009.12 -77912 5927.28 -83839.3 -437.84717 239.992
0.034 240.88581 -357.44568 216009.12 -77845.5 5861.31 -83706.8 -976.13663 239.992
0.036 239.68397 -322.67624 216009.12 -77776.3 5832.06 -83608.4 -820.58425 239.991
0.038 236.80215 -326.25448 216009.12 -77517.8 5761.94 -83279.8 -844.22479 239.99
0.04 241.40424 -194.79159 216009.12 -77939 5873.92 -83813 -232.80908 239.99
0.042 238.95296 -580.0521 216009.12 -77790 5814.28 -83604.3 -1873.1765 239.989
0.044 242.80748 -431.50671 216009.12 -77676.8 5908.07 -83584.9 -1271.6374 239.989
0.046 237.46983 -439.51236 216009.12 -78033.3 5778.19 -83811.5 -1233.0414 239.988
0.048 247.78262 -176.56821 216009.12 -77586 6029.12 -83615.1 -176.58317 239.988
0.05 241.63789 -258.60151 216009.12 -77671.4 5879.61 -83551 -491.44742 239.988
0.052 235.61123 -385.54621 216009.12 -77719.6 5732.96 -83452.6 -1046.5538 239.987
0.054 235.03919 -230.50074 216009.12 -77807.4 5719.05 -83526.4 -374.48708 239.987
0.056 240.00689 -452.08428 216009.12 -77929.8 5839.92 -83769.7 -1325.5921 239.986
0.058 239.86275 -199.41739 216009.12 -77664.6 5836.41 -83501 -317.69105 239.986
0.06 240.29459 -320.95869 216009.12 -77846.7 5846.92 -83693.6 -781.58385 239.985
0.062 234.52945 -525.08159 216009.12 -77826.5 5706.64 -83533.2 -1641.7924 239.984
0.064 243.53487 -423.60711 216009.12 -77673.3 5925.76 -83599.1 -1210.1611 239.984
0.066 237.42838 -371.93394 216009.12 -77689.1 5777.18 -83466.3 -1009.246 239.983
0.068 237.06604 -244.34224 216009.12 -77677.6 5768.36 -83446 -452.62078 239.983
0.07 236.23361 -463.67305 216009.12 -77459.4 5748.11 -83207.5 -1388.7261 239.982
0.072 234.68623 -370.10259 216009.12 -77819.8 5710.46 -83530.3 -1031.3907 239.982
0.074 238.42905 -280.74862 216009.12 -77918 5801.53 -83719.6 -598.46817 239.982
0.076 241.96492 -275.43954 216009.12 -77660.5 5887.56 -83548.1 -565.5957 239.981
0.078 236.61056 -362.70951 216009.12 -78147.8 5757.28 -83905.1 -932.15216 239.981
0.08 247.0336 -198.05086 216009.12 -77751.3 6010.9 -83762.2 -271.05178 239.98
