10.062	13.056	16.05	19.044	22.038	25.032	28.026	31.02	34.014	37.008	
0.03930509887604628	0.04274069193162709	0.03951686086982306	0.039376076260340225	0.03841283955102123	0.04037028021378499	0.03792255864810873	0.039024355523659765	0.042996513811810626	0.03911252915548539	
32.79927222222222	31.519222222222226	25.982981944444447	23.32493611111111	23.11548611111111	22.86388333333333	24.500558333333334	24.864386111111113	31.651044444444448	32.29765	
0.11804973456272702	0.1233584800223526	0.09402067616652696	0.0841017043867002	0.08130762782900251	0.08452081587035486	0.08507963118189438	0.08885163453478626	0.12461581447331659	0.11567476948868399	
