0.002 239.28233 -144.10964 216009.12 -78114.8 5822.29 -83937.1 -64.085803 240
0.004 238.186 -342.45562 216009.12 -78183.4 5795.61 -83979 -867.416 239.999
0.006 246.09119 -368.26529 216009.12 -77730.1 5987.97 -83718.1 -1003.6719 239.999
0.008 251.07523 -269.09784 216009.12 -77653.7 6109.24 -83763 -580.88746 239.998
0.01 241.69395 -463.75628 216009.12 -78124.2 5880.97 -84005.2 -1426.0081 239.998
0.012 242.5503 -254.48682 216009.12 -77788.8 5901.81 -83690.6 -483.83214 239.997
0.014 232.53155 -170.96309 216009.12 -77741 5658.03 -83399 -139.66632 239.996
0.016 242.38861 -275.82876 216009.12 -77792.9 5897.87 -83690.8 -578.80588 239.996
0.018 239.91856 -412.79767 216009.12 -77574.5 5837.77 -83412.3 -1188.46 239.995
0.02 248.97343 -374.38177 216009.12 -77323.7 6058.1 -83381.8 -1028.0544 239.995
0.022 233.86428 -379.84691 216009.12 -77645.3 5690.46 -83335.8 -1064.5084 239.994
0.024 246.07033 -251.57165 216009.12 -77497 5987.46 -83484.5 -461.96196 239.994
0.026 239.74881 -204.42495 216009.12 -77662.4 5833.64 -83496.1 -268.99066 239.994
0.028 243.56649 -331.55424 216009.12 -77313.4 5926.53 -83239.9 -851.83241 239.993
0.03 242.98028 -330.72111 216009.12 -77261.9 5912.27 -83174.2 -841.48045 239.993
0.032 231.70475 -164.4795 216009.12 -77625.2 5637.91 -83263.1 -130.86011 239.992
0.034 242.18717 -394.74899 216009.12 -77614.8 5892.97 -83507.7 -1062.755 239.992
0.036 234.99402 -239.90197 216009.12 -77535.5 5717.95 -83253.4 -425.66956 239.991
0.038 249.23749 -344.60027 216009.12 -77401.1 6064.52 -83465.6 -866.4215 239.99
0.04 246.94093 -289.40453 216009.12 -77891.6 6008.64 -83900.2 -634.16258 239.99
0.042 242.81512 -405.83702 216009.12 -77722.9 5908.25 -83631.2 -1134.4125 239.989
0.044 240.179 -272.44801 216009.12 -77766 5844.11 -83610.1 -591.42617 239.989
0.046 236.40663 -375.71497 216009.12 -78171.1 5752.32 -83923.4 -998.30958 239.988
0.048 244.18129 -309.10653 216009.12 -77601.5 5941.49 -83542.9 -712.09297 239.988
0.05 237.03563 -339.08827 216009.12 -77714.9 5767.62 -83482.6 -892.36906 239.988
0.052 238.36343 -170.58024 216009.12 -77710.9 5799.93 -83510.8 -111.87473 239.987
0.054 239.09629 -287.02354 216009.12 -77844.7 5817.76 -83662.4 -608.37616 239.987
0.056 233.09474 -243.06993 216009.12 -77896.3 5671.73 -83568 -429.87947 239.986
0.058 240.99623 -441.60975 216009.12 -77644.5 5863.99 -83508.5 -1299.7056 239.986
0.06 243.00004 -244.92403 216009.12 -77788 5912.75 -83700.8 -445.72867 239.985
0.062 237.79151 -251.2191 216009.12 -77929.7 5786.02 -83715.7 -500.15385 239.984
0.064 236.79404 -278.79192 216009.12 -77783 5761.74 -83544.8 -624.14018 239.984
0.066 237.14404 -266.00463 216009.12 -77959.4 5770.26 -83729.6 -525.24842 239.983
