3.2	239.2	0	27.7134	58.9329	23.2481	58.2795	97.0939	108.949	206.043
3.2	239.2	3.11004	26.3185	57.3683	21.4068	54.2894	96.5661	102.266	198.832
3.2	239.2	6.22008	23.9201	59.0996	19.9654	56.8878	109.41	114.83	224.24
3.2	239.2	9.33012	23.9812	56.6259	21.8098	58.2374	101.526	113.291	214.818
3.2	239.2	12.4402	22.181	55.7228	20.6022	60.072	104.316	122.753	227.069
3.2	239.2	15.5502	23.3961	57.1529	23.0914	58.8366	104.985	111.169	216.154
3.2	239.2	18.6602	22.0804	53.9049	22.4679	56.6642	98.9755	106.352	205.327
3.2	239.2	21.7703	25.6055	55.0879	24.0676	54.2496	91.6914	93.8672	185.559
3.2	239.2	24.8803	22.8941	53.5598	23.5757	52.1948	95.3716	89.0065	184.378
3.2	239.2	27.9904	23.2543	55.4067	26.2268	54.2338	99.9953	87.1029	187.098
3.2	239.2	31.1004	23.5292	53.2734	24.3076	53.678	92.5057	91.3431	183.849
3.2	239.2	34.2104	22.2331	54.8693	24.5909	54.5475	101.5	93.1662	194.666
3.2	239.2	37.3205	20.7539	56.0303	26.1435	55.5143	109.711	91.3444	201.055
3.2	239.2	40.4305	23.6185	51.6591	26.7741	53.0248	87.2074	81.6407	168.848
3.2	239.2	43.5406	26.3493	51.4007	25.1414	50.5101	77.9109	78.8977	156.809
3.2	239.2	46.6506	25.0891	53.1759	28.2547	52.6855	87.3511	75.9808	163.332
3.2	239.2	49.7606	25.5878	51.2596	24.7036	51.6896	79.8403	83.9275	163.768
3.2	239.2	52.8707	25.2025	51.8884	24.4747	48.7637	82.9942	75.5398	158.534
3.2	239.2	55.9807	27.2527	50.4183	22.2506	49.1892	72.0459	83.7801	155.826
3.2	239.2	59.0908	23.2608	48.7543	23.9027	52.6178	79.2858	89.3051	168.591
3.2	239.2	62.2008	23.9603	52.1764	22.3994	54.0626	87.7532	98.4738	186.227
3.2	239.2	65.3108	21.628	54.1154	23.9312	54.0114	101.037	93.5506	194.588
3.2	239.2	68.4209	24.7145	56.184	22.8209	56.2833	97.8714	104.069	201.941
3.2	239.2	71.5309	22.8966	56.5136	24.5683	57.6835	104.55	102.99	207.54
3.2	239.2	74.641	24.6896	58.0567	22.8315	56.4687	103.773	104.613	208.386
3.2	239.2	77.751	23.8698	56.7334	24.4516	59.0021	102.207	107.453	209.661
