9.6	237.6	0	24.9696	51.1554	26.11	50.7713	81.4389	76.6976	158.137
9.6	237.6	3.11004	23.9403	50.2371	27.5936	51.7095	81.7841	75.0014	156.786
9.6	237.6	6.22008	25.3748	54.1042	27.3399	53.8137	89.3496	82.3346	171.684
9.6	237.6	9.33012	22.1586	54.0519	25.1623	55.519	99.1894	94.4106	193.6
9.6	237.6	12.4402	18.8666	50.5482	27.178	54.4723	98.531	84.8864	183.417
9.6	237.6	15.5502	18.5367	58.371	26.797	57.7666	123.886	96.3167	220.203
9.6	237.6	18.6602	20.8878	57.4576	23.706	58.3257	113.734	107.669	221.402
9.6	237.6	21.7703	21.1236	56.24	25.0724	60.796	109.213	111.102	220.315
9.6	237.6	24.8803	20.9818	58.667	22.5286	56.8163	117.202	106.636	223.839
9.6	237.6	27.9904	26.9063	60.3522	20.2989	55.4185	104.018	109.223	213.241
9.6	237.6	31.1004	22.684	59.8837	19.9516	56.7884	115.693	114.564	230.256
9.6	237.6	34.2104	24.7283	57.3145	21.4669	55.2023	101.344	104.918	206.263
9.6	237.6	37.3205	24.7406	55.9424	19.226	56.827	97.0388	116.941	213.979
9.6	237.6	40.4305	22.6572	56.6313	21.0994	55.275	105.661	106.287	211.948
9.6	237.6	43.5406	23.9	54.6071	23.329	59.7169	95.5003	113.168	208.668
9.6	237.6	46.6506	25.9422	53.5115	25.0845	59.7349	85.7416	107.764	193.506
9.6	237.6	49.7606	24.9478	55.8053	22.3094	56.4248	95.9681	106.1	202.068
9.6	237.6	52.8707	26.864	54.5653	22.8325	54.6282	86.1522	98.8859	185.038
9.6	237.6	55.9807	31.0839	52.6037	26.5802	52.0435	66.9274	79.1919	146.119
9.6	237.6	59.0908	27.511	55.1697	26.6484	52.4549	86.0197	80.2592	166.279
9.6	237.6	62.2008	28.1667	52.5479	25.4116	50.2379	75.8265	77.2108	153.037
9.6	237.6	65.3108	28.1963	54.2448	27.2256	49.6819	81.0119	69.84	150.852
9.6	237.6	68.4209	25.5489	54.1672	26.2402	49.9974	89.0041	73.8858	162.89
9.6	237.6	71.5309	24.8404	49.5881	25.9506	45.9178	76.9663	62.0988	139.065
9.6	237.6	74.641	27.7197	48.1054	25.0282	49.2968	63.4003	75.4763	138.877
9.6	237.6	77.751	25.2917	50.5803	25.8109	49.4559	78.6486	73.5369	152.185
