4.8	238.8	0	54.1137	104.079	53.5761	108.007	155.394	169.282	324.676
4.8	238.8	3.11004	47.3195	104.994	52.2668	105.835	179.37	166.599	345.969
4.8	238.8	6.22008	48.8406	107.179	49.6376	105.013	181.435	172.22	353.654
4.8	238.8	9.33012	48.7029	105.844	50.583	103.3	177.711	163.952	341.663
4.8	238.8	12.4402	44.276	105.366	49.9164	102.64	189.992	163.973	353.965
4.8	238.8	15.5502	44.7025	107.302	54.2994	106.406	194.687	162.054	356.741
4.8	238.8	18.6602	49.7537	107.437	50.9264	106.224	179.397	171.978	351.375
4.8	238.8	21.7703	48.9309	104.589	50.5343	104.449	173.099	167.677	340.776
4.8	238.8	24.8803	50.5046	106.872	51.551	107.708	175.305	174.651	349.955
4.8	238.8	27.9904	51.6597	107.275	51.0257	111.345	172.966	187.595	360.561
4.8	238.8	31.1004	49.7721	105.05	49.3421	111.166	171.916	192.275	364.191
4.8	238.8	34.2104	47.0958	106.125	47.6887	108.106	183.583	187.9	371.483
4.8	238.8	37.3205	48.5265	103.998	52.6872	108.42	172.519	173.331	345.85
