8	238	0	51.1774	106.087	51.3971	104.537	168.353	162.927	331.28
8	238	3.066	51.5058	105.006	56.5545	105.275	164.032	149.377	313.409
8	238	6.132	53.559	101.833	53.9329	103.292	148.008	151.335	299.343
8	238	9.198	52.4807	104.048	51.6787	101.029	158.105	151.308	309.413
8	238	12.264	52.977	103.41	52.6804	102.768	154.628	153.569	308.196
8	238	15.33	53.6034	106.637	51.7721	103.272	162.601	157.899	320.5
8	238	18.396	53.6977	106.596	54.4708	101.924	162.186	145.492	307.678
8	238	21.462	54.5334	103.921	52.9098	103.057	151.422	153.751	305.174
8	238	24.528	52.7764	101.898	52.1716	105.438	150.607	163.315	313.922
8	238	27.594	53.4384	102.217	51.8666	103.446	149.555	158.142	307.698
8	238	30.66	52.1226	104.082	55.0965	104.42	159.308	151.226	310.533
8	238	33.726	52.3887	103.612	52.9092	102.16	157.051	151.003	308.054
8	238	36.792	53.9142	105.926	52.6016	105.104	159.468	160.972	320.441
8	238	39.858	53.3199	104.329	54.547	106.023	156.394	157.825	314.219
8	238	0	51.1774	106.087	51.3971	104.537	168.353	162.927	331.28
8	238	3.066	53.9169	105.006	56.5545	100.957	156.639	136.138	292.777
8	238	6.132	56.0481	96.5814	53.9329	103.292	124.275	151.335	275.61
8	238	9.198	52.4807	99.8248	51.6787	101.029	145.157	151.308	296.465
8	238	12.264	63.6736	103.41	52.6804	102.768	121.832	153.569	275.4
8	238	15.33	53.6034	106.637	51.7721	103.272	162.601	157.899	320.5
8	238	18.396	53.6977	104.336	54.4708	101.924	155.257	145.492	300.749
8	238	21.462	54.5334	103.921	52.9098	96.8971	151.422	134.865	286.287
8	238	24.528	52.7764	101.898	52.1716	102.699	150.607	154.917	305.524
8	238	27.594	53.4384	102.217	51.8666	103.446	149.555	158.142	307.698
8	238	30.66	52.1226	100.921	55.0965	104.42	149.616	151.226	300.842
8	238	33.726	52.3887	103.612	52.9092	102.16	157.051	151.003	308.054
8	238	36.792	53.9142	105.926	52.6016	105.051	159.468	160.81	320.278
8	238	39.858	55.4166	104.329	54.547	106.023	149.965	157.825	307.791
