4.8	238.8	0	52.3658	106.269	53.9032
4.8	238.8	3.066	53.8136	106.437	52.6234
4.8	238.8	6.132	52.2661	106.895	54.6289
4.8	238.8	9.198	52.3548	104.76	52.4052
4.8	238.8	12.264	54.6337	102.212	47.5783
4.8	238.8	15.33	52.3945	107.256	54.8615
4.8	238.8	18.396	54.8247	103.279	48.4543
4.8	238.8	21.462	53.3197	104.8	51.4803
4.8	238.8	24.528	54.8547	104.593	49.7383
4.8	238.8	27.594	55.3559	103.359	48.0031
4.8	238.8	30.66	52.9484	105.49	52.5416
4.8	238.8	33.726	52.1664	107.509	55.3426
4.8	238.8	36.792	53.7957	108.05	54.2543
4.8	238.8	39.858	51.992	105.779	53.787
