8	238	0	56.7188	106.46	49.7412
8	238	3.066	55.3388	106.837	51.4982
8	238	6.132	52.2824	107.099	54.8166
8	238	9.198	52.4997	105.001	52.5013
8	238	12.264	51.4108	102.725	51.3142
8	238	15.33	52.7119	105.05	52.3381
8	238	18.396	55.2263	107.166	51.9397
8	238	21.462	53.0759	107.31	54.2341
8	238	24.528	53.4552	105.88	52.4248
8	238	27.594	55.8394	105.856	50.0166
8	238	30.66	54.8045	105.924	51.1195
8	238	33.726	56.1977	106.175	49.9773
8	238	36.792	54.1343	103.935	49.8007
8	238	39.858	54.7515	106.182	51.4305
