0	240	0	53.5449	103.308	49.7631
0	240	3.066	51.9881	100.573	48.5849
0	240	6.132	52.1387	100.473	48.3343
0	240	9.198	56.2092	99.8988	43.6896
0	240	12.264	54.12	98.5613	44.4413
0	240	15.33	54.8341	100.346	45.5119
0	240	18.396	57.1325	104.674	47.5415
0	240	21.462	58.5814	100.859	42.2776
0	240	24.528	55.1017	106.371	51.2693
0	240	27.594	54.0746	105.213	51.1384
0	240	30.66	55.791	104.889	49.098
0	240	33.726	55.2528	105.222	49.9692
0	240	36.792	52.677	102.588	49.911
0	240	39.858	57.3165	104.171	46.8545
