8	238	0	55.9656	101.786	45.8204
8	238	3.066	58.4978	102.916	44.4182
8	238	6.132	56.7901	102.639	45.8489
8	238	9.198	55.061	101.577	46.516
8	238	12.264	56.337	102.858	46.521
8	238	15.33	52.4601	102.605	50.1449
8	238	18.396	53.5025	102.282	48.7795
8	238	21.462	51.552	102.809	51.257
8	238	24.528	52.8382	104.675	51.8368
8	238	27.594	51.7703	100.032	48.2617
8	238	30.66	52.4321	104.373	51.9409
8	238	33.726	53.2997	103.17	49.8703
8	238	36.792	51.6117	102.173	50.5613
8	238	39.858	57.5391	98.5281	40.989
