0	240	0	54.6952	102.584	47.8888
0	240	3.066	53.5566	98.4399	44.8833
0	240	6.132	53.2389	103.366	50.1271
0	240	9.198	51.6345	105.399	53.7645
0	240	12.264	55.2289	106.404	51.1751
0	240	15.33	52.9158	98.8869	45.9711
0	240	18.396	55.5934	101.215	45.6216
0	240	21.462	56.4244	101.368	44.9436
0	240	24.528	52.7977	99.6422	46.8445
0	240	27.594	51.6674	104.247	52.5796
0	240	30.66	51.3264	105.27	53.9436
0	240	33.726	53.4888	101.122	47.6332
0	240	36.792	54.4706	105.341	50.8704
0	240	39.858	54.3651	102.071	47.7059
