0.002 246.08192 -612.31894 165492.15 -67049.9 5180.58 -72230.5 -1775.8221 240
0.004 246.80016 -472.32611 165492.15 -66848.2 5195.7 -72043.9 -1145.5396 239.999
0.006 235.66122 -393.93476 165492.15 -67140.8 4961.2 -72102 -835.02704 239.999
0.008 242.6781 -654.184 165492.15 -66932.9 5108.92 -72041.8 -1994.0768 239.998
0.01 236.83228 -415.49301 165492.15 -66888.5 4985.85 -71874.3 -953.58375 239.998
0.012 246.50001 -324.39269 165492.15 -67208.3 5189.38 -72397.6 -443.24848 239.997
0.014 235.00741 -564.30207 165492.15 -67249.9 4947.43 -72197.3 -1568.3158 239.996
0.016 247.85752 -508.15698 165492.15 -67017.5 5217.96 -72235.4 -1371.4123 239.996
0.018 236.29503 -570.66411 165492.15 -67054.5 4974.54 -72029 -1546.3143 239.995
0.02 231.18883 -391.15065 165492.15 -67215.4 4867.04 -72082.4 -871.61587 239.995
0.022 245.04648 -506.56902 165492.15 -66971.9 5158.78 -72130.6 -1305.5585 239.994
0.024 239.06386 -305.45236 165492.15 -67049.1 5032.83 -72081.9 -447.00979 239.994
0.026 229.77199 -379.75162 165492.15 -67273.6 4837.22 -72110.8 -809.99728 239.994
0.028 244.12777 -659.73141 165492.15 -66934.5 5139.44 -72073.9 -1963.2295 239.993
0.03 238.04384 -444.15715 165492.15 -67018.4 5011.36 -72029.7 -1054.2925 239.993
0.032 235.62101 -550.76253 165492.15 -67347.6 4960.35 -72308 -1550.359 239.992
0.034 227.32462 -473.69905 165492.15 -67670.8 4785.69 -72456.5 -1137.3849 239.992
0.036 237.71418 -575.15698 165492.15 -67250.7 5004.42 -72255.1 -1589.6412 239.991
0.038 242.19883 -389.16012 165492.15 -66996.2 5098.83 -72095.1 -846.07174 239.99
0.04 244.2165 -376.71781 165492.15 -66826.5 5141.31 -71967.8 -738.92297 239.99
0.042 236.18967 -573.59347 165492.15 -67058 4972.32 -72030.3 -1585.3992 239.989
0.044 240.31097 -534.52466 165492.15 -67244 5059.09 -72303.1 -1409.589 239.989
0.046 237.4298 -495.02169 165492.15 -67124.2 4998.43 -72122.6 -1256.3494 239.988
0.048 241.45663 -288.35541 165492.15 -67129.3 5083.2 -72212.5 -375.70728 239.988
0.05 235.76331 -374.33912 165492.15 -67255 4963.35 -72218.3 -759.56336 239.988
0.052 241.2266 -410.66978 165492.15 -67128.5 5078.36 -72206.9 -913.22283 239.987
0.054 239.64383 -419.24176 165492.15 -67208.2 5045.04 -72253.2 -999.67964 239.987
0.056 235.63449 -515.85897 165492.15 -67375.5 4960.63 -72336.1 -1298.9255 239.986
0.058 242.18542 -331.27326 165492.15 -67076.3 5098.55 -72174.9 -500.09389 239.986
0.06 241.49012 -587.47296 165492.15 -67268.1 5083.91 -72352 -1672.2157 239.985
0.062 233.83263 -403.92567 165492.15 -67292.9 4922.7 -72215.6 -910.27653 239.984
0.064 237.59513 -502.66571 165492.15 -66975.8 5001.91 -71977.7 -1322.9263 239.984
0.066 241.10679 -579.48322 165492.15 -67189.2 5075.84 -72265 -1670.1144 239.983
0.068 232.6156 -514.38121 165492.15 -67532.9 4897.08 -72430 -1349.0188 239.983
0.07 241.57822 -438.88715 165492.15 -67307.4 5085.76 -72393.2 -1142.6006 239.982
0.072 237.48288 -458.06625 165492.15 -67122.8 4999.55 -72122.4 -1064.1806 239.982
0.074 238.11098 -530.89394 165492.15 -66894.1 5012.77 -71906.9 -1358.8982 239.982
