0	0	240	195	1494	1689	0.115453
400	0.004	239.999	218	1471	1689	0.12907
800	0.008	239.998	232	1457	1689	0.137359
1200	0.012	239.997	217	1472	1689	0.128478
1600	0.016	239.996	239	1450	1689	0.141504
2000	0.02	239.995	212	1477	1689	0.125518
2400	0.024	239.994	179	1510	1689	0.10598
2800	0.028	239.993	214	1475	1689	0.126702
3200	0.032	239.992	234	1455	1689	0.138544
3600	0.036	239.991	220	1469	1689	0.130255
4000	0.04	239.99	186	1503	1689	0.110124
4400	0.044	239.989	213	1476	1689	0.12611
4800	0.048	239.988	215	1474	1689	0.127294
5200	0.052	239.987	209	1480	1689	0.123742
5600	0.056	239.986	209	1480	1689	0.123742
6000	0.06	239.985	230	1459	1689	0.136175
6400	0.064	239.984	195	1494	1689	0.115453
6800	0.068	239.983	230	1459	1689	0.136175
7200	0.072	239.982	205	1484	1689	0.121374
7600	0.076	239.981	201	1488	1689	0.119005
8000	0.08	239.98	208	1481	1689	0.12315
8400	0.084	239.979	219	1470	1689	0.129663
8800	0.088	239.978	215	1474	1689	0.127294
9200	0.092	239.977	198	1491	1689	0.117229
9600	0.096	239.976	182	1507	1689	0.107756
10000	0.1	239.975	215	1474	1689	0.127294
10400	0.104	239.974	187	1502	1689	0.110716
10800	0.108	239.973	215	1474	1689	0.127294
11200	0.112	239.972	183	1506	1689	0.108348
11600	0.116	239.971	212	1477	1689	0.125518
12000	0.12	239.97	209	1480	1689	0.123742
12400	0.124	239.969	218	1471	1689	0.12907
12800	0.128	239.968	213	1476	1689	0.12611
13200	0.132	239.967	193	1496	1689	0.114269
13600	0.136	239.966	214	1475	1689	0.126702
14000	0.14	239.965	197	1492	1689	0.116637
14400	0.144	239.964	221	1468	1689	0.130847
14800	0.148	239.963	201	1488	1689	0.119005
15200	0.152	239.962	210	1479	1689	0.124334
15600	0.156	239.961	210	1479	1689	0.124334
16000	0.16	239.96	236	1453	1689	0.139728
16400	0.164	239.959	197	1492	1689	0.116637
16800	0.168	239.958	221	1468	1689	0.130847
17200	0.172	239.957	238	1451	1689	0.140912
17600	0.176	239.956	199	1490	1689	0.117821
18000	0.18	239.955	212	1477	1689	0.125518
18400	0.184	239.954	212	1477	1689	0.125518
