0	240	0	49.4213	105.898	53.6324	103.668	173.158	153.409	326.567
0	240	3.066	53.2895	105.694	51.4552	103.233	160.672	158.751	319.423
0	240	6.132	52.5634	104.241	54.5687	103.707	158.444	150.658	309.102
0	240	9.198	53.9289	104.411	55.7305	104.786	154.778	150.404	305.182
0	240	12.264	56.5268	104.293	56.584	103.038	146.451	142.428	288.879
0	240	15.33	54.731	103.494	55.7795	103.014	149.507	144.821	294.328
0	240	18.396	56.3221	104.953	58.224	100.252	149.102	128.858	277.96
0	240	21.462	54.3573	101.635	55.553	102.857	144.953	145.034	289.987
0	240	24.528	51.2262	102.546	55.3417	102.396	157.347	144.268	301.615
0	240	27.594	51.3323	106.938	53.3425	102.875	170.487	151.867	322.354
0	240	30.66	49.5672	111.694	54.0211	105.141	190.481	156.734	347.214
0	240	33.726	51.6041	111.915	52.4534	104.436	184.913	159.379	344.292
0	240	36.792	51.3204	107.916	51.3551	102.198	173.522	155.884	329.406
0	240	39.858	49.2683	108.371	51.3532	100.386	181.209	150.335	331.543
0	240	0	49.4213	105.898	53.6324	103.668	173.158	153.409	326.567
0	240	3.066	53.2895	105.694	55.969	103.233	160.672	144.911	305.584
0	240	6.132	52.5634	104.241	54.5687	103.707	158.444	150.658	309.102
0	240	9.198	53.9289	104.411	55.7305	104.786	154.778	150.404	305.182
0	240	12.264	56.5268	104.293	56.584	103.038	146.451	142.428	288.879
0	240	15.33	54.731	103.494	55.7795	103.014	149.507	144.821	294.328
0	240	18.396	56.3221	104.953	62.2076	100.252	149.102	116.644	265.746
0	240	21.462	54.3573	101.635	55.553	102.857	144.953	145.034	289.987
0	240	24.528	51.2262	101.452	55.3417	102.396	153.992	144.268	298.261
0	240	27.594	55.966	106.938	53.3425	102.875	156.28	151.867	308.147
0	240	30.66	49.5672	111.694	54.0211	100.212	190.481	141.621	332.102
0	240	33.726	51.6041	111.915	55.7282	104.436	184.913	149.338	334.251
0	240	36.792	53.9669	107.916	51.3551	102.198	165.408	155.884	321.292
0	240	39.858	49.2683	108.371	51.3532	100.386	181.209	150.335	331.543
