4.8	238.8	0	46.6344	102.395	52.5505	108.379	170.962	171.17	342.132
4.8	238.8	3.066	47.9686	100.396	52.9319	104.486	160.742	158.065	318.807
4.8	238.8	6.132	50.8355	102.82	50.7125	107.153	159.384	173.047	332.431
4.8	238.8	9.198	49.7575	105.842	52.8413	107.366	171.955	167.173	339.128
4.8	238.8	12.264	51.1834	105.848	53.5426	105.182	167.602	158.326	325.928
4.8	238.8	15.33	49.427	103.504	55.422	106.854	165.8	157.691	323.491
4.8	238.8	18.396	51.4137	105.77	53.6842	105.481	166.656	158.809	325.465
4.8	238.8	21.462	51.5513	104.49	55.604	105.858	162.31	154.079	316.389
4.8	238.8	24.528	53.8167	105.992	53.9331	104.027	159.969	153.588	313.557
4.8	238.8	27.594	51.7581	105.824	51.6969	106.25	165.766	167.26	333.026
4.8	238.8	30.66	48.8335	107.686	52.1595	107.893	180.442	170.879	351.321
4.8	238.8	33.726	47.8147	106.359	50.509	106.544	179.497	171.803	351.3
4.8	238.8	36.792	49.2877	104.282	52.654	108.631	168.613	171.625	340.238
4.8	238.8	39.858	50.2501	104.665	51.1056	108.617	166.836	176.33	343.166
4.8	238.8	0	46.6344	97.5396	52.5505	108.379	156.075	171.17	327.246
4.8	238.8	3.066	47.9686	100.396	52.9319	104.486	160.742	158.065	318.807
4.8	238.8	6.132	50.8355	100.432	50.7125	107.153	152.063	173.047	325.109
4.8	238.8	9.198	49.7575	93.2643	52.8413	107.366	133.392	167.173	300.565
4.8	238.8	12.264	51.1834	105.848	53.5426	105.182	167.602	158.326	325.928
4.8	238.8	15.33	49.427	103.504	58.0416	106.854	165.8	149.659	315.459
4.8	238.8	18.396	51.4137	105.77	69.4194	105.481	166.656	110.565	277.221
4.8	238.8	21.462	53.9532	104.49	55.604	105.858	154.946	154.079	309.025
4.8	238.8	24.528	56.5629	105.992	56.0824	98.8751	151.55	131.202	282.752
4.8	238.8	27.594	51.7581	105.824	51.6969	106.25	165.766	167.26	333.026
4.8	238.8	30.66	48.8335	103.923	52.1595	104.018	168.904	158.998	327.903
4.8	238.8	33.726	47.8147	101.381	50.509	106.544	164.234	171.803	336.038
4.8	238.8	36.792	49.2877	104.282	52.654	108.631	168.613	171.625	340.238
4.8	238.8	39.858	50.2501	104.665	51.1056	108.617	166.836	176.33	343.166
