0	0	240	271	1681	1952	0.138832
400	0.004	239.999	293	1659	1952	0.150102
800	0.008	239.998	286	1666	1952	0.146516
1200	0.012	239.997	256	1696	1952	0.131148
1600	0.016	239.996	281	1671	1952	0.143955
2000	0.02	239.995	323	1629	1952	0.165471
2400	0.024	239.994	266	1686	1952	0.13627
2800	0.028	239.993	248	1704	1952	0.127049
3200	0.032	239.992	244	1708	1952	0.125
3600	0.036	239.991	252	1700	1952	0.129098
4000	0.04	239.99	271	1681	1952	0.138832
4400	0.044	239.989	264	1688	1952	0.135246
4800	0.048	239.988	298	1654	1952	0.152664
5200	0.052	239.987	287	1665	1952	0.147029
5600	0.056	239.986	320	1632	1952	0.163934
6000	0.06	239.985	262	1690	1952	0.134221
6400	0.064	239.984	275	1677	1952	0.140881
6800	0.068	239.983	272	1680	1952	0.139344
7200	0.072	239.982	275	1677	1952	0.140881
7600	0.076	239.981	277	1675	1952	0.141906
8000	0.08	239.98	313	1639	1952	0.160348
8400	0.084	239.979	266	1686	1952	0.13627
8800	0.088	239.978	301	1651	1952	0.154201
9200	0.092	239.977	284	1668	1952	0.145492
9600	0.096	239.976	271	1681	1952	0.138832
10000	0.1	239.975	275	1677	1952	0.140881
10400	0.104	239.974	272	1680	1952	0.139344
10800	0.108	239.973	279	1673	1952	0.14293
11200	0.112	239.972	307	1645	1952	0.157275
11600	0.116	239.971	290	1662	1952	0.148566
12000	0.12	239.97	248	1704	1952	0.127049
12400	0.124	239.969	253	1699	1952	0.129611
12800	0.128	239.968	270	1682	1952	0.13832
13200	0.132	239.967	274	1678	1952	0.140369
13600	0.136	239.966	249	1703	1952	0.127561
14000	0.14	239.965	285	1667	1952	0.146004
14400	0.144	239.964	252	1700	1952	0.129098
14800	0.148	239.963	265	1687	1952	0.135758
15200	0.152	239.962	234	1718	1952	0.119877
15600	0.156	239.961	254	1698	1952	0.130123
16000	0.16	239.96	252	1700	1952	0.129098
16400	0.164	239.959	239	1713	1952	0.122439
16800	0.168	239.958	253	1699	1952	0.129611
17200	0.172	239.957	272	1680	1952	0.139344
17600	0.176	239.956	278	1674	1952	0.142418
18000	0.18	239.955	260	1692	1952	0.133197
18400	0.184	239.954	267	1685	1952	0.136783
18800	0.188	239.953	271	1681	1952	0.138832
19200	0.192	239.952	276	1676	1952	0.141393
19600	0.196	239.951	248	1704	1952	0.127049
20000	0.2	239.95	275	1677	1952	0.140881
20400	0.204	239.949	277	1675	1952	0.141906
20800	0.208	239.948	247	1705	1952	0.126537
21200	0.212	239.947	269	1683	1952	0.137807
21600	0.216	239.946	250	1702	1952	0.128074
22000	0.22	239.945	275	1677	1952	0.140881
22400	0.224	239.944	235	1717	1952	0.120389
22800	0.228	239.943	266	1686	1952	0.13627
23200	0.232	239.942	250	1702	1952	0.128074
23600	0.236	239.941	262	1690	1952	0.134221
24000	0.24	239.94	222	1730	1952	0.11373
24400	0.244	239.939	270	1682	1952	0.13832
24800	0.248	239.938	254	1698	1952	0.130123
25200	0.252	239.937	277	1675	1952	0.141906
25600	0.256	239.936	247	1705	1952	0.126537
26000	0.26	239.935	262	1690	1952	0.134221
26400	0.264	239.934	245	1707	1952	0.125512
26800	0.268	239.933	266	1686	1952	0.13627
27200	0.272	239.932	232	1720	1952	0.118852
27600	0.276	239.931	229	1723	1952	0.117316
28000	0.28	239.93	272	1680	1952	0.139344
28400	0.284	239.929	246	1706	1952	0.126025
28800	0.288	239.928	264	1688	1952	0.135246
29200	0.292	239.927	242	1710	1952	0.123975
29600	0.296	239.926	237	1715	1952	0.121414
30000	0.3	239.925	270	1682	1952	0.13832
30400	0.304	239.924	282	1670	1952	0.144467
30800	0.308	239.923	261	1691	1952	0.133709
31200	0.312	239.922	268	1684	1952	0.137295
31600	0.316	239.921	255	1697	1952	0.130635
32000	0.32	239.92	273	1679	1952	0.139857
32400	0.324	239.919	293	1659	1952	0.150102
32800	0.328	239.918	292	1660	1952	0.14959
33200	0.332	239.917	275	1677	1952	0.140881
33600	0.336	239.916	318	1634	1952	0.16291
34000	0.34	239.915	286	1666	1952	0.146516
34400	0.344	239.914	262	1690	1952	0.134221
34800	0.348	239.913	281	1671	1952	0.143955
35200	0.352	239.912	268	1684	1952	0.137295
35600	0.356	239.911	252	1700	1952	0.129098
36000	0.36	239.91	227	1725	1952	0.116291
36400	0.364	239.909	246	1706	1952	0.126025
36800	0.368	239.908	252	1700	1952	0.129098
37200	0.372	239.907	235	1717	1952	0.120389
37600	0.376	239.906	266	1686	1952	0.13627
38000	0.38	239.905	296	1656	1952	0.151639
38400	0.384	239.904	287	1665	1952	0.147029
38800	0.388	239.903	283	1669	1952	0.14498
39200	0.392	239.902	264	1688	1952	0.135246
39600	0.396	239.901	282	1670	1952	0.144467
40000	0.4	239.9	295	1657	1952	0.151127
40400	0.404	239.899	262	1690	1952	0.134221
40800	0.408	239.898	297	1655	1952	0.152152
41200	0.412	239.897	287	1665	1952	0.147029
41600	0.416	239.896	230	1722	1952	0.117828
42000	0.42	239.895	263	1689	1952	0.134734
42400	0.424	239.894	319	1633	1952	0.163422
42800	0.428	239.893	278	1674	1952	0.142418
43200	0.432	239.892	255	1697	1952	0.130635
43600	0.436	239.891	262	1690	1952	0.134221
44000	0.44	239.89	262	1690	1952	0.134221
44400	0.444	239.889	291	1661	1952	0.149078
44800	0.448	239.888	251	1701	1952	0.128586
45200	0.452	239.887	247	1705	1952	0.126537
45600	0.456	239.886	237	1715	1952	0.121414
46000	0.46	239.885	231	1721	1952	0.11834
46400	0.464	239.884	272	1680	1952	0.139344
46800	0.468	239.883	256	1696	1952	0.131148
47200	0.472	239.882	244	1708	1952	0.125
47600	0.476	239.881	241	1711	1952	0.123463
48000	0.48	239.88	263	1689	1952	0.134734
48400	0.484	239.879	266	1686	1952	0.13627
48800	0.488	239.878	262	1690	1952	0.134221
49200	0.492	239.877	222	1730	1952	0.11373
49600	0.496	239.876	260	1692	1952	0.133197
50000	0.5	239.875	282	1670	1952	0.144467
50400	0.504	239.874	270	1682	1952	0.13832
50800	0.508	239.873	261	1691	1952	0.133709
51200	0.512	239.872	286	1666	1952	0.146516
51600	0.516	239.871	279	1673	1952	0.14293
52000	0.52	239.87	266	1686	1952	0.13627
52400	0.524	239.869	253	1699	1952	0.129611
52800	0.528	239.868	267	1685	1952	0.136783
53200	0.532	239.867	260	1692	1952	0.133197
53600	0.536	239.866	294	1658	1952	0.150615
54000	0.54	239.865	296	1656	1952	0.151639
54400	0.544	239.864	261	1691	1952	0.133709
54800	0.548	239.863	252	1700	1952	0.129098
55200	0.552	239.862	257	1695	1952	0.13166
55600	0.556	239.861	308	1644	1952	0.157787
56000	0.56	239.86	282	1670	1952	0.144467
56400	0.564	239.859	300	1652	1952	0.153689
56800	0.568	239.858	289	1663	1952	0.148053
57200	0.572	239.857	276	1676	1952	0.141393
57600	0.576	239.856	299	1653	1952	0.153176
58000	0.58	239.855	260	1692	1952	0.133197
58400	0.584	239.854	295	1657	1952	0.151127
58800	0.588	239.853	273	1679	1952	0.139857
59200	0.592	239.852	281	1671	1952	0.143955
59600	0.596	239.851	273	1679	1952	0.139857
60000	0.6	239.85	257	1695	1952	0.13166
60400	0.604	239.849	263	1689	1952	0.134734
60800	0.608	239.848	261	1691	1952	0.133709
61200	0.612	239.847	269	1683	1952	0.137807
61600	0.616	239.846	266	1686	1952	0.13627
62000	0.62	239.845	256	1696	1952	0.131148
62400	0.624	239.844	242	1710	1952	0.123975
62800	0.628	239.843	251	1701	1952	0.128586
63200	0.632	239.842	263	1689	1952	0.134734
63600	0.636	239.841	254	1698	1952	0.130123
