0	0	240	232	1457	1689	0.137359
400	0.004	239.999	192	1497	1689	0.113677
800	0.008	239.998	208	1481	1689	0.12315
1200	0.012	239.997	221	1468	1689	0.130847
1600	0.016	239.996	239	1450	1689	0.141504
2000	0.02	239.995	219	1470	1689	0.129663
2400	0.024	239.994	226	1463	1689	0.133807
2800	0.028	239.993	249	1440	1689	0.147425
3200	0.032	239.992	225	1464	1689	0.133215
3600	0.036	239.991	222	1467	1689	0.131439
4000	0.04	239.99	231	1458	1689	0.136767
4400	0.044	239.989	203	1486	1689	0.120189
4800	0.048	239.988	182	1507	1689	0.107756
5200	0.052	239.987	210	1479	1689	0.124334
5600	0.056	239.986	205	1484	1689	0.121374
6000	0.06	239.985	199	1490	1689	0.117821
6400	0.064	239.984	224	1465	1689	0.132623
6800	0.068	239.983	185	1504	1689	0.109532
7200	0.072	239.982	213	1476	1689	0.12611
7600	0.076	239.981	191	1498	1689	0.113085
8000	0.08	239.98	228	1461	1689	0.134991
8400	0.084	239.979	220	1469	1689	0.130255
8800	0.088	239.978	230	1459	1689	0.136175
9200	0.092	239.977	227	1462	1689	0.134399
9600	0.096	239.976	197	1492	1689	0.116637
10000	0.1	239.975	223	1466	1689	0.132031
10400	0.104	239.974	203	1486	1689	0.120189
10800	0.108	239.973	200	1489	1689	0.118413
11200	0.112	239.972	246	1443	1689	0.145648
11600	0.116	239.971	189	1500	1689	0.111901
12000	0.12	239.97	190	1499	1689	0.112493
12400	0.124	239.969	218	1471	1689	0.12907
12800	0.128	239.968	235	1454	1689	0.139136
13200	0.132	239.967	185	1504	1689	0.109532
13600	0.136	239.966	222	1467	1689	0.131439
14000	0.14	239.965	230	1459	1689	0.136175
14400	0.144	239.964	219	1470	1689	0.129663
14800	0.148	239.963	210	1479	1689	0.124334
15200	0.152	239.962	220	1469	1689	0.130255
15600	0.156	239.961	234	1455	1689	0.138544
16000	0.16	239.96	234	1455	1689	0.138544
16400	0.164	239.959	214	1475	1689	0.126702
16800	0.168	239.958	202	1487	1689	0.119597
17200	0.172	239.957	189	1500	1689	0.111901
17600	0.176	239.956	193	1496	1689	0.114269
18000	0.18	239.955	229	1460	1689	0.135583
18400	0.184	239.954	212	1477	1689	0.125518
18800	0.188	239.953	237	1452	1689	0.14032
19200	0.192	239.952	176	1513	1689	0.104204
19600	0.196	239.951	198	1491	1689	0.117229
20000	0.2	239.95	231	1458	1689	0.136767
20400	0.204	239.949	211	1478	1689	0.124926
20800	0.208	239.948	212	1477	1689	0.125518
21200	0.212	239.947	202	1487	1689	0.119597
21600	0.216	239.946	211	1478	1689	0.124926
22000	0.22	239.945	214	1475	1689	0.126702
22400	0.224	239.944	204	1485	1689	0.120782
22800	0.228	239.943	230	1459	1689	0.136175
23200	0.232	239.942	190	1499	1689	0.112493
23600	0.236	239.941	182	1507	1689	0.107756
24000	0.24	239.94	188	1501	1689	0.111308
24400	0.244	239.939	196	1493	1689	0.116045
24800	0.248	239.938	212	1477	1689	0.125518
25200	0.252	239.937	206	1483	1689	0.121966
25600	0.256	239.936	218	1471	1689	0.12907
26000	0.26	239.935	210	1479	1689	0.124334
26400	0.264	239.934	225	1464	1689	0.133215
26800	0.268	239.933	232	1457	1689	0.137359
27200	0.272	239.932	217	1472	1689	0.128478
27600	0.276	239.931	192	1497	1689	0.113677
28000	0.28	239.93	205	1484	1689	0.121374
28400	0.284	239.929	202	1487	1689	0.119597
28800	0.288	239.928	221	1468	1689	0.130847
29200	0.292	239.927	192	1497	1689	0.113677
29600	0.296	239.926	200	1489	1689	0.118413
30000	0.3	239.925	203	1486	1689	0.120189
30400	0.304	239.924	187	1502	1689	0.110716
30800	0.308	239.923	203	1486	1689	0.120189
31200	0.312	239.922	232	1457	1689	0.137359
31600	0.316	239.921	224	1465	1689	0.132623
32000	0.32	239.92	224	1465	1689	0.132623
32400	0.324	239.919	219	1470	1689	0.129663
32800	0.328	239.918	250	1439	1689	0.148017
33200	0.332	239.917	221	1468	1689	0.130847
33600	0.336	239.916	234	1455	1689	0.138544
34000	0.34	239.915	203	1486	1689	0.120189
