0	0	240	364	2167	2531	0.143817
400	0.004	239.999	366	2165	2531	0.144607
800	0.008	239.998	324	2207	2531	0.128013
1200	0.012	239.997	355	2176	2531	0.140261
1600	0.016	239.996	372	2159	2531	0.146977
2000	0.02	239.995	335	2196	2531	0.132359
2400	0.024	239.994	355	2176	2531	0.140261
2800	0.028	239.993	336	2195	2531	0.132754
3200	0.032	239.992	341	2190	2531	0.134729
3600	0.036	239.991	345	2186	2531	0.13631
4000	0.04	239.99	341	2190	2531	0.134729
4400	0.044	239.989	336	2195	2531	0.132754
4800	0.048	239.988	371	2160	2531	0.146582
5200	0.052	239.987	391	2140	2531	0.154484
5600	0.056	239.986	389	2142	2531	0.153694
6000	0.06	239.985	413	2118	2531	0.163177
6400	0.064	239.984	358	2173	2531	0.141446
6800	0.068	239.983	354	2177	2531	0.139866
7200	0.072	239.982	356	2175	2531	0.140656
7600	0.076	239.981	371	2160	2531	0.146582
8000	0.08	239.98	378	2153	2531	0.149348
8400	0.084	239.979	354	2177	2531	0.139866
8800	0.088	239.978	367	2164	2531	0.145002
9200	0.092	239.977	334	2197	2531	0.131964
9600	0.096	239.976	375	2156	2531	0.148163
10000	0.1	239.975	343	2188	2531	0.13552
10400	0.104	239.974	365	2166	2531	0.144212
10800	0.108	239.973	401	2130	2531	0.158435
11200	0.112	239.972	334	2197	2531	0.131964
11600	0.116	239.971	320	2211	2531	0.126432
12000	0.12	239.97	339	2192	2531	0.133939
12400	0.124	239.969	365	2166	2531	0.144212
12800	0.128	239.968	371	2160	2531	0.146582
13200	0.132	239.967	342	2189	2531	0.135124
13600	0.136	239.966	359	2172	2531	0.141841
14000	0.14	239.965	360	2171	2531	0.142236
14400	0.144	239.964	344	2187	2531	0.135915
14800	0.148	239.963	323	2208	2531	0.127618
15200	0.152	239.962	376	2155	2531	0.148558
15600	0.156	239.961	390	2141	2531	0.154089
16000	0.16	239.96	331	2200	2531	0.130778
16400	0.164	239.959	383	2148	2531	0.151324
16800	0.168	239.958	340	2191	2531	0.134334
17200	0.172	239.957	405	2126	2531	0.160016
17600	0.176	239.956	379	2152	2531	0.149743
18000	0.18	239.955	377	2154	2531	0.148953
18400	0.184	239.954	350	2181	2531	0.138285
18800	0.188	239.953	352	2179	2531	0.139075
19200	0.192	239.952	353	2178	2531	0.139471
19600	0.196	239.951	362	2169	2531	0.143026
20000	0.2	239.95	354	2177	2531	0.139866
20400	0.204	239.949	346	2185	2531	0.136705
20800	0.208	239.948	346	2185	2531	0.136705
21200	0.212	239.947	332	2199	2531	0.131173
21600	0.216	239.946	370	2161	2531	0.146187
22000	0.22	239.945	381	2150	2531	0.150533
22400	0.224	239.944	366	2165	2531	0.144607
22800	0.228	239.943	367	2164	2531	0.145002
23200	0.232	239.942	375	2156	2531	0.148163
23600	0.236	239.941	357	2174	2531	0.141051
24000	0.24	239.94	383	2148	2531	0.151324
24400	0.244	239.939	379	2152	2531	0.149743
24800	0.248	239.938	349	2182	2531	0.13789
25200	0.252	239.937	376	2155	2531	0.148558
25600	0.256	239.936	360	2171	2531	0.142236
26000	0.26	239.935	336	2195	2531	0.132754
26400	0.264	239.934	342	2189	2531	0.135124
26800	0.268	239.933	331	2200	2531	0.130778
27200	0.272	239.932	335	2196	2531	0.132359
27600	0.276	239.931	353	2178	2531	0.139471
28000	0.28	239.93	338	2193	2531	0.133544
28400	0.284	239.929	352	2179	2531	0.139075
28800	0.288	239.928	340	2191	2531	0.134334
29200	0.292	239.927	351	2180	2531	0.13868
29600	0.296	239.926	372	2159	2531	0.146977
30000	0.3	239.925	322	2209	2531	0.127222
30400	0.304	239.924	340	2191	2531	0.134334
30800	0.308	239.923	346	2185	2531	0.136705
31200	0.312	239.922	337	2194	2531	0.133149
31600	0.316	239.921	346	2185	2531	0.136705
32000	0.32	239.92	321	2210	2531	0.126827
32400	0.324	239.919	364	2167	2531	0.143817
32800	0.328	239.918	309	2222	2531	0.122086
33200	0.332	239.917	304	2227	2531	0.120111
33600	0.336	239.916	347	2184	2531	0.1371
34000	0.34	239.915	320	2211	2531	0.126432
34400	0.344	239.914	345	2186	2531	0.13631
34800	0.348	239.913	352	2179	2531	0.139075
35200	0.352	239.912	307	2224	2531	0.121296
35600	0.356	239.911	333	2198	2531	0.131569
36000	0.36	239.91	332	2199	2531	0.131173
36400	0.364	239.909	320	2211	2531	0.126432
36800	0.368	239.908	328	2203	2531	0.129593
37200	0.372	239.907	307	2224	2531	0.121296
37600	0.376	239.906	298	2233	2531	0.11774
38000	0.38	239.905	323	2208	2531	0.127618
38400	0.384	239.904	355	2176	2531	0.140261
38800	0.388	239.903	367	2164	2531	0.145002
39200	0.392	239.902	312	2219	2531	0.123271
39600	0.396	239.901	392	2139	2531	0.154879
40000	0.4	239.9	331	2200	2531	0.130778
40400	0.404	239.899	304	2227	2531	0.120111
40800	0.408	239.898	324	2207	2531	0.128013
41200	0.412	239.897	315	2216	2531	0.124457
41600	0.416	239.896	282	2249	2531	0.111418
42000	0.42	239.895	298	2233	2531	0.11774
42400	0.424	239.894	293	2238	2531	0.115765
42800	0.428	239.893	303	2228	2531	0.119716
43200	0.432	239.892	370	2161	2531	0.146187
43600	0.436	239.891	336	2195	2531	0.132754
44000	0.44	239.89	335	2196	2531	0.132359
44400	0.444	239.889	336	2195	2531	0.132754
44800	0.448	239.888	343	2188	2531	0.13552
45200	0.452	239.887	315	2216	2531	0.124457
45600	0.456	239.886	342	2189	2531	0.135124
46000	0.46	239.885	382	2149	2531	0.150928
46400	0.464	239.884	325	2206	2531	0.128408
46800	0.468	239.883	361	2170	2531	0.142631
47200	0.472	239.882	324	2207	2531	0.128013
47600	0.476	239.881	354	2177	2531	0.139866
48000	0.48	239.88	336	2195	2531	0.132754
