237.226	70.4612	33.8184	15.263
238.676	74.9425	17.7675	20.6572
234.276	78.4795	29.5852	16.0971
235.776	72.2071	7.56823	14.2359
233.176	77.7684	23.2176	21.9378
234.776	73.37	-0.585837	14.3458
238.876	77.3073	25.0334	14.5288
234.826	74.9471	-1.40783	14.6012
232.576	87.7735	6.39391	18.8433
236.626	75.7212	36.2408	23.2149
