0	4807.6269999999995	29.72771923076923	3.764292971464203
160000	4851.210999999999	29.997215384615384	3.5454014836873617
320000	5056.187000000001	31.264688461538455	2.8112323969181645
480000	4796.791000000001	29.660705769230773	2.925215714097882
640000	4931.527999999999	30.493844230769227	3.1344544162982064
800000	4814.488000000001	29.770117307692313	2.5579614655274856
960000	4932.321	30.498763461538463	2.7435587639350723
