0.098	234.976	0.151599
0.296	234.926	0.151232
0.496	234.876	0.155927
0.696	234.826	0.156519
0.896	234.776	0.15175
1.096	234.726	0.151552
1.296	234.676	0.158824
1.496	234.626	0.151703
1.696	234.576	0.15064
1.896	234.526	0.153791
2.096	234.476	0.148617
2.296	234.426	0.156087
2.496	234.376	0.152738
2.696	234.326	0.154854
2.896	234.276	0.151458
3.096	234.226	0.152973
3.296	234.176	0.154403
3.496	234.126	0.151035
3.696	234.076	0.151872
3.896	234.026	0.151863
4.096	233.976	0.153133
4.296	233.926	0.15524
4.496	233.876	0.153547
4.696	233.826	0.155343
4.896	233.776	0.153471
5.096	233.726	0.149962
5.296	233.676	0.154421
5.496	233.626	0.14889
5.696	233.576	0.161863
5.896	233.526	0.157178
6.096	233.476	0.152625
6.296	233.426	0.156491
6.496	233.376	0.155898
6.696	233.326	0.155409
6.896	233.276	0.154036
7.096	233.226	0.155654
7.296	233.176	0.155184
7.496	233.126	0.156839
7.696	233.076	0.164534
7.896	233.026	0.15222
8.096	232.976	0.155014
8.296	232.926	0.155005
8.496	232.876	0.154309
8.696	232.826	0.151439
8.896	232.776	0.152324
9.096	232.726	0.154017
9.296	232.676	0.156755
9.496	232.626	0.15349
9.696	232.576	0.162907
9.896	232.526	0.156096
10.096	232.476	0.155099
10.296	232.426	0.156933
10.496	232.376	0.158231
10.696	232.326	0.156689
10.896	232.276	0.158815
11.096	232.226	0.156547
11.296	232.176	0.155372
11.496	232.126	0.153857
11.696	232.076	0.157328
11.896	232.026	0.154892
12.096	231.976	0.155268
12.296	231.926	0.152173
12.496	231.876	0.1527
12.696	231.826	0.158476
12.896	231.776	0.160254
13.096	231.726	0.152992
13.296	231.676	0.16079
13.496	231.626	0.161308
13.696	231.576	0.154628
13.896	231.526	0.170235
14.096	231.476	0.166388
14.296	231.426	0.168062
14.496	231.376	0.157846
14.696	231.326	0.164102
14.896	231.276	0.159247
15.096	231.226	0.165071
15.296	231.176	0.160376
15.496	231.126	0.156999
15.696	231.076	0.163876
15.896	231.026	0.157498
16.096	230.976	0.156905
16.296	230.926	0.160141
16.496	230.876	0.157921
16.696	230.826	0.167761
16.896	230.776	0.158514
17.096	230.726	0.164976
17.296	230.676	0.161195
17.496	230.626	0.160781
17.696	230.576	0.163321
17.896	230.526	0.164026
18.096	230.476	0.158495
18.296	230.426	0.166021
18.496	230.376	0.158504
18.696	230.326	0.160339
18.896	230.276	0.160903
19.096	230.226	0.160969
19.296	230.176	0.159031
19.496	230.126	0.16334
19.696	230.076	0.163368
19.896	230.026	0.163114
20.096	229.976	0.158824
20.296	229.926	0.163086
20.496	229.876	0.159774
20.696	229.826	0.165381
20.896	229.776	0.166086
21.096	229.726	0.157103
21.296	229.676	0.15857
21.496	229.626	0.157215
21.696	229.576	0.167178
21.896	229.526	0.158617
22.096	229.476	0.162907
22.296	229.426	0.155701
22.496	229.376	0.164581
22.696	229.326	0.165795
22.896	229.276	0.161637
23.096	229.226	0.164167
23.296	229.176	0.168307
23.496	229.126	0.162117
23.696	229.076	0.159915
23.896	229.026	0.158297
24.096	228.976	0.163471
24.296	228.926	0.161148
24.496	228.876	0.165757
24.696	228.826	0.16079
24.896	228.776	0.163462
25.096	228.726	0.163349
25.296	228.676	0.168457
25.496	228.626	0.169492
25.696	228.576	0.165409
25.896	228.526	0.161326
26.096	228.476	0.163791
26.296	228.426	0.161223
26.496	228.376	0.173829
26.696	228.326	0.177535
26.896	228.276	0.186312
27.096	228.226	0.216331
27.296	228.176	0.283349
27.496	228.126	0.347723
27.696	228.076	0.478777
27.896	228.026	0.560574
28.096	227.976	0.591232
28.296	227.926	0.598448
28.496	227.876	0.598062
28.696	227.826	0.596425
28.896	227.776	0.594882
29.096	227.726	0.599944
29.296	227.676	0.60064
29.496	227.626	0.607488
29.696	227.576	0.606726
29.896	227.526	0.60952
30.096	227.476	0.619849
30.296	227.426	0.623518
30.496	227.376	0.620847
30.696	227.326	0.621947
30.896	227.276	0.62175
31.096	227.226	0.619802
31.296	227.176	0.620988
31.496	227.126	0.619812
31.696	227.076	0.618542
31.896	227.026	0.616595
32.096	226.976	0.625014
32.296	226.926	0.629849
32.496	226.876	0.628608
32.696	226.826	0.626482
32.896	226.776	0.623255
33.096	226.726	0.623293
33.296	226.676	0.622559
33.496	226.626	0.622305
33.696	226.576	0.616529
33.896	226.526	0.617516
34.096	226.476	0.621938
34.296	226.426	0.622606
34.496	226.376	0.625908
34.696	226.326	0.625673
34.896	226.276	0.622088
35.096	226.226	0.61984
35.296	226.176	0.624327
35.496	226.126	0.626115
35.696	226.076	0.621882
35.896	226.026	0.62143
36.096	225.976	0.623594
36.296	225.926	0.626134
36.496	225.876	0.624977
36.696	225.826	0.622135
36.896	225.776	0.622549
37.096	225.726	0.627912
37.296	225.676	0.624083
37.496	225.626	0.620781
37.696	225.576	0.621646
37.896	225.526	0.626839
38.096	225.476	0.621317
38.296	225.426	0.619887
38.496	225.376	0.619671
38.696	225.326	0.626068
38.896	225.276	0.628203
39.096	225.226	0.620452
39.296	225.176	0.624092
39.496	225.126	0.62349
39.696	225.076	0.623951
39.896	225.026	0.623641
