9.6	232.6	0	44.8814	104.341	50.6714	111.837	180.793	185.98	366.773
9.6	232.6	3.0406	44.0591	106.23	53.3501	112.183	189.037	178.887	367.924
9.6	232.6	6.0812	45.185	107.017	48.8068	112.013	188.006	192.185	380.191
9.6	232.6	9.1218	44.2227	107.371	49.802	110.653	192.009	185.024	377.032
9.6	232.6	12.1624	46.4539	110.807	47.7051	110.507	195.672	190.955	386.627
9.6	232.6	15.203	47.5522	112.318	47.4361	113.051	196.927	199.509	396.436
9.6	232.6	18.2436	48.1719	110.679	50.1753	111.696	190.059	187.06	377.119
9.6	232.6	21.2842	47.0665	108.814	52.3363	112.949	187.749	184.299	372.048
9.6	232.6	24.3248	47.4617	108.163	49.2597	111.706	184.568	189.874	374.443
9.6	232.6	27.3654	45.1261	106.593	49.4018	111.83	186.896	189.819	376.715
9.6	232.6	30.406	46.1077	105.842	51.8328	111.131	181.628	180.302	361.93
9.6	232.6	33.4466	43.4308	107.459	51.1453	111.223	194.684	182.672	377.356
