11.2	232.2	0	44.3103	111.932	49.3824	110.942	205.611	187.178	392.789
11.2	232.2	3.0406	45.1209	111.986	52.8342	109.609	203.31	172.629	375.939
11.2	232.2	6.0812	45.6642	107.253	48.198	109.713	187.267	187.043	374.309
11.2	232.2	9.1218	47.2781	107.053	46.5345	108.004	181.752	186.904	368.656
11.2	232.2	12.1624	46.7311	109.844	46.6493	109.117	191.901	189.939	381.84
11.2	232.2	15.203	47.732	108.623	51.4005	105.79	185.145	165.377	350.522
11.2	232.2	18.2436	43.7218	107.093	52.0962	104.596	192.686	159.631	352.317
11.2	232.2	21.2842	43.6683	110.48	49.8622	108.927	203.148	179.592	382.74
11.2	232.2	24.3248	49.2441	111.169	48.7874	108.13	188.289	180.437	368.726
11.2	232.2	27.3654	48.0357	109.972	50.4143	109.408	188.324	179.376	367.7
11.2	232.2	30.406	49.3963	108.727	49.6573	107.486	180.401	175.834	356.235
11.2	232.2	33.4466	47.935	108.143	50.0961	108.171	183.068	176.583	359.651
