0	0	240	191	1164	1355	0.140959
400	0.004	239.999	174	1181	1355	0.128413
800	0.008	239.998	165	1190	1355	0.121771
1200	0.012	239.997	177	1178	1355	0.130627
1600	0.016	239.996	166	1189	1355	0.122509
2000	0.02	239.995	186	1169	1355	0.137269
2400	0.024	239.994	183	1172	1355	0.135055
2800	0.028	239.993	179	1176	1355	0.132103
3200	0.032	239.992	164	1191	1355	0.121033
3600	0.036	239.991	140	1215	1355	0.103321
4000	0.04	239.99	170	1185	1355	0.125461
4400	0.044	239.989	166	1189	1355	0.122509
4800	0.048	239.988	144	1211	1355	0.106273
5200	0.052	239.987	170	1185	1355	0.125461
5600	0.056	239.986	160	1195	1355	0.118081
6000	0.06	239.985	169	1186	1355	0.124723
6400	0.064	239.984	155	1200	1355	0.114391
6800	0.068	239.983	154	1201	1355	0.113653
7200	0.072	239.982	186	1169	1355	0.137269
7600	0.076	239.981	163	1192	1355	0.120295
8000	0.08	239.98	169	1186	1355	0.124723
8400	0.084	239.979	172	1183	1355	0.126937
8800	0.088	239.978	170	1185	1355	0.125461
9200	0.092	239.977	175	1180	1355	0.129151
9600	0.096	239.976	192	1163	1355	0.141697
10000	0.1	239.975	168	1187	1355	0.123985
10400	0.104	239.974	166	1189	1355	0.122509
10800	0.108	239.973	173	1182	1355	0.127675
11200	0.112	239.972	158	1197	1355	0.116605
11600	0.116	239.971	182	1173	1355	0.134317
12000	0.12	239.97	179	1176	1355	0.132103
12400	0.124	239.969	197	1158	1355	0.145387
12800	0.128	239.968	159	1196	1355	0.117343
13200	0.132	239.967	134	1221	1355	0.098893
13600	0.136	239.966	153	1202	1355	0.112915
14000	0.14	239.965	144	1211	1355	0.106273
14400	0.144	239.964	150	1205	1355	0.110701
14800	0.148	239.963	162	1193	1355	0.119557
15200	0.152	239.962	154	1201	1355	0.113653
15600	0.156	239.961	159	1196	1355	0.117343
16000	0.16	239.96	174	1181	1355	0.128413
16400	0.164	239.959	180	1175	1355	0.132841
16800	0.168	239.958	143	1212	1355	0.105535
17200	0.172	239.957	150	1205	1355	0.110701
17600	0.176	239.956	149	1206	1355	0.109963
18000	0.18	239.955	174	1181	1355	0.128413
18400	0.184	239.954	154	1201	1355	0.113653
18800	0.188	239.953	144	1211	1355	0.106273
19200	0.192	239.952	171	1184	1355	0.126199
19600	0.196	239.951	166	1189	1355	0.122509
