0	0	235	400	1986	2386	0.167645
400	0.004	234.999	398	1988	2386	0.166806
800	0.008	234.998	362	2024	2386	0.151718
1200	0.012	234.997	357	2029	2386	0.149623
1600	0.016	234.996	380	2006	2386	0.159262
2000	0.02	234.995	359	2027	2386	0.150461
2400	0.024	234.994	364	2022	2386	0.152557
2800	0.028	234.993	384	2002	2386	0.160939
3200	0.032	234.992	333	2053	2386	0.139564
3600	0.036	234.991	369	2017	2386	0.154652
4000	0.04	234.99	366	2020	2386	0.153395
4400	0.044	234.989	398	1988	2386	0.166806
4800	0.048	234.988	397	1989	2386	0.166387
5200	0.052	234.987	391	1995	2386	0.163873
5600	0.056	234.986	399	1987	2386	0.167225
6000	0.06	234.985	373	2013	2386	0.156329
6400	0.064	234.984	401	1985	2386	0.168064
6800	0.068	234.983	395	1991	2386	0.165549
7200	0.072	234.982	382	2004	2386	0.160101
7600	0.076	234.981	390	1996	2386	0.163453
8000	0.08	234.98	377	2009	2386	0.158005
8400	0.084	234.979	356	2030	2386	0.149204
8800	0.088	234.978	370	2016	2386	0.155071
9200	0.092	234.977	411	1975	2386	0.172255
9600	0.096	234.976	386	2000	2386	0.161777
10000	0.1	234.975	372	2014	2386	0.155909
10400	0.104	234.974	356	2030	2386	0.149204
10800	0.108	234.973	419	1967	2386	0.175608
11200	0.112	234.972	397	1989	2386	0.166387
11600	0.116	234.971	365	2021	2386	0.152976
12000	0.12	234.97	346	2040	2386	0.145013
12400	0.124	234.969	393	1993	2386	0.164711
12800	0.128	234.968	364	2022	2386	0.152557
13200	0.132	234.967	406	1980	2386	0.170159
13600	0.136	234.966	397	1989	2386	0.166387
14000	0.14	234.965	419	1967	2386	0.175608
14400	0.144	234.964	391	1995	2386	0.163873
14800	0.148	234.963	339	2047	2386	0.142079
15200	0.152	234.962	390	1996	2386	0.163453
15600	0.156	234.961	379	2007	2386	0.158843
16000	0.16	234.96	378	2008	2386	0.158424
16400	0.164	234.959	356	2030	2386	0.149204
16800	0.168	234.958	338	2048	2386	0.14166
17200	0.172	234.957	374	2012	2386	0.156748
17600	0.176	234.956	390	1996	2386	0.163453
18000	0.18	234.955	399	1987	2386	0.167225
18400	0.184	234.954	374	2012	2386	0.156748
18800	0.188	234.953	372	2014	2386	0.155909
19200	0.192	234.952	362	2024	2386	0.151718
19600	0.196	234.951	380	2006	2386	0.159262
20000	0.2	234.95	386	2000	2386	0.161777
20400	0.204	234.949	393	1993	2386	0.164711
20800	0.208	234.948	367	2019	2386	0.153814
21200	0.212	234.947	383	2003	2386	0.16052
21600	0.216	234.946	419	1967	2386	0.175608
22000	0.22	234.945	386	2000	2386	0.161777
22400	0.224	234.944	366	2020	2386	0.153395
22800	0.228	234.943	359	2027	2386	0.150461
23200	0.232	234.942	367	2019	2386	0.153814
23600	0.236	234.941	417	1969	2386	0.174769
24000	0.24	234.94	379	2007	2386	0.158843
24400	0.244	234.939	395	1991	2386	0.165549
24800	0.248	234.938	374	2012	2386	0.156748
25200	0.252	234.937	373	2013	2386	0.156329
