0.002 229.91923 -455.25739 229892 -94815 6838.95 -101654 -1263.6004 235
0.004 233.07575 -330.13912 229892 -94586.9 6932.84 -101520 -765.23328 234.999
0.006 237.28285 -247.58129 229892 -94040.8 7057.98 -101099 -416.52134 234.999
0.008 235.21142 -499.08546 229892 -93996.3 6996.37 -100993 -1408.3893 234.998
0.01 231.81285 -398.51429 229892 -94172.3 6895.28 -101068 -1012.1917 234.998
0.012 234.17484 -363.70165 229892 -94056 6965.54 -101022 -937.11925 234.997
0.014 239.68122 -291.30954 229892 -94038.9 7129.32 -101168 -640.0037 234.996
0.016 234.6635 -365.89894 229892 -94041.2 6980.07 -101021 -865.55148 234.996
0.018 236.84276 -359.73913 229892 -93995.9 7044.89 -101041 -899.27936 234.995
0.02 240.16597 -504.81299 229892 -93763.7 7143.74 -100907 -1458.9262 234.995
0.022 235.53307 -297.03446 229892 -94124.3 7005.94 -101130 -591.61856 234.994
0.024 240.45065 -396.02848 229892 -94061.3 7152.21 -101214 -1009.9473 234.994
0.026 235.41183 -210.58315 229892 -94457.3 7002.33 -101460 -285.38709 234.994
0.028 242.67672 -159.61883 229892 -94031.3 7218.43 -101250 -94.893315 234.993
0.03 234.72822 -114.83177 229892 -94016.3 6982 -100998 86.118241 234.993
0.032 229.71122 -530.92831 229892 -94392.4 6832.77 -101225 -1550.0353 234.992
0.034 232.4801 -412.8598 229892 -94211.8 6915.13 -101127 -1090.3984 234.992
0.036 236.78166 -259.68911 229892 -94204.2 7043.08 -101247 -492.82438 234.991
0.038 234.78025 -362.47589 229892 -93992.7 6983.54 -100976 -885.88103 234.99
0.04 229.59015 -294.76467 229892 -94349.2 6829.16 -101178 -602.22898 234.99
0.042 234.81643 -362.0968 229892 -94183.5 6984.62 -101168 -882.20221 234.989
0.044 237.66586 -557.244 229892 -94263.4 7069.38 -101333 -1655.877 234.989
0.046 230.86092 -563.15846 229892 -94534.8 6866.96 -101402 -1695.7795 234.988
0.048 233.54643 -377.88713 229892 -94109 6946.84 -101056 -919.71406 234.988
0.05 223.7743 -310.20349 229892 -94245.8 6656.17 -100902 -672.78106 234.988
0.052 234.10203 -265.98606 229892 -94409.4 6963.37 -101373 -498.12483 234.987
0.054 230.77542 -479.33474 229892 -94420.9 6864.42 -101285 -1354.1623 234.987
0.056 232.60422 -346.41247 229892 -94431 6918.82 -101350 -827.09004 234.986
0.058 234.15248 -392.93627 229892 -94332.6 6964.87 -101297 -1012.6598 234.986
0.06 234.80501 -239.19544 229892 -94554.2 6984.28 -101538 -418.88782 234.985
0.062 233.51418 -375.6146 229892 -94683.9 6945.89 -101630 -918.74974 234.984
0.064 231.09321 -383.96887 229892 -94705.2 6873.87 -101579 -919.46913 234.984
0.066 238.13383 -435.38569 229892 -94683.7 7083.3 -101767 -1202.8735 234.983
0.068 232.9953 -357.43689 229892 -94735.9 6930.45 -101666 -880.33847 234.983
0.07 232.90796 -309.15396 229892 -94571.5 6927.85 -101499 -706.95267 234.982
0.072 231.78963 -357.62316 229892 -94925.4 6894.59 -101820 -839.83069 234.982
0.074 231.56763 -274.71714 229892 -94737.9 6887.99 -101626 -539.47672 234.982
0.076 236.55072 -309.89535 229892 -94221.7 7036.21 -101258 -651.5247 234.981
0.078 232.1384 -149.33198 229892 -94695.6 6904.96 -101601 -58.039565 234.981
0.08 234.63596 -418.40351 229892 -94042 6979.25 -101021 -1110.0648 234.98
0.082 231.51232 -382.49479 229892 -94187 6886.34 -101073 -971.02926 234.98
0.084 237.83079 -477.80684 229892 -93964.2 7074.28 -101038 -1334.6722 234.979
0.086 231.70039 -398.69267 229892 -94293.9 6891.93 -101186 -1068.6337 234.978
0.088 228.42653 -411.03757 229892 -94308 6794.55 -101103 -1078.1446 234.978
0.09 231.79032 -310.48954 229892 -94159.4 6894.61 -101054 -693.45217 234.977
0.092 243.33513 -329.59541 229892 -94167.2 7238.01 -101405 -756.99162 234.977
0.094 233.79938 -296.66665 229892 -94296.3 6954.37 -101251 -663.70532 234.976
0.096 231.55831 -320.08385 229892 -94559.5 6887.71 -101447 -724.09147 234.976
0.098 235.07941 -238.61429 229892 -94087.8 6992.44 -101080 -406.44123 234.976
0.1 226.4212 -350.20811 229892 -94360 6734.9 -101095 -870.65623 234.975
0.102 241.08562 -475.68434 229892 -94012 7171.1 -101183 -1341.4936 234.975
0.104 237.08759 -280.66507 229892 -94076 7052.18 -101128 -578.0848 234.974
0.106 235.14057 -353.58798 229892 -94442.2 6994.26 -101436 -847.54799 234.974
0.108 228.7642 -501.95852 229892 -94605.9 6804.6 -101411 -1415.0833 234.973
0.11 234.56899 -370.29742 229892 -94610.7 6977.26 -101588 -898.66434 234.972
0.112 237.92771 -247.11698 229892 -94557.9 7077.17 -101635 -447.49398 234.972
0.114 236.73421 -144.95129 229892 -94453.2 7041.67 -101495 -27.052438 234.971
0.116 238.51177 -369.90902 229892 -94175.3 7094.54 -101270 -935.70872 234.971
0.118 231.36812 -192.58118 229892 -94033.1 6882.05 -100915 -224.62631 234.97
0.12 238.11913 -247.54287 229892 -94016.5 7082.86 -101099 -425.57249 234.97
0.122 233.76746 -443.14442 229892 -94060 6953.42 -101013 -1233.6554 234.97
0.124 234.03528 -516.51753 229892 -94312.6 6961.39 -101274 -1535.8433 234.969
0.126 241.69337 -339.89226 229892 -94075.4 7189.18 -101265 -766.65088 234.969
0.128 235.76461 -367.55977 229892 -94280.3 7012.82 -101293 -884.4878 234.968
0.13 235.04818 -310.4502 229892 -94529.7 6991.51 -101521 -686.2841 234.968
0.132 234.97172 -230.66767 229892 -94693.1 6989.24 -101682 -386.71567 234.967
0.134 228.58039 -119.38879 229892 -94810.8 6799.13 -101610 79.917503 234.966
0.136 226.91657 -328.19595 229892 -94507.8 6749.64 -101257 -765.6544 234.966
0.138 239.75084 -257.54456 229892 -94369.5 7131.39 -101501 -432.51163 234.965
0.14 238.9929 -398.69011 229892 -94188.5 7108.85 -101297 -1010.9657 234.965
0.142 236.44137 -313.18723 229892 -94423.7 7032.95 -101457 -675.72309 234.964
0.144 233.45545 -597.16035 229892 -94600.9 6944.14 -101545 -1808.3408 234.964
0.146 235.0073 -481.28863 229892 -94408.4 6990.3 -101399 -1327.1621 234.964
0.148 235.52526 -377.51769 229892 -94109.1 7005.71 -101115 -991.28156 234.963
0.15 231.98051 -399.59886 229892 -94210.7 6900.27 -101111 -1028.6062 234.963
0.152 234.86832 -185.4377 229892 -93979 6986.16 -100965 -166.63849 234.962
0.154 234.71213 -257.04423 229892 -94305.8 6981.52 -101287 -492.92048 234.962
0.156 241.62319 -454.73997 229892 -93858.3 7187.09 -101045 -1280.8793 234.961
0.158 241.98413 -364.18608 229892 -94080 7197.82 -101278 -888.45695 234.96
0.16 235.32695 -213.25172 229892 -94244.5 6999.81 -101244 -291.34246 234.96
0.162 239.61004 -391.19778 229892 -94001.4 7127.21 -101129 -997.42954 234.959
0.164 230.86837 -130.53726 229892 -94256.5 6867.19 -101124 -16.454669 234.959
0.166 240.20077 -180.99761 229892 -94055.4 7144.78 -101200 -146.43963 234.958
0.168 234.87421 -288.5067 229892 -94196.6 6986.34 -101183 -608.33805 234.958
0.17 228.32227 -539.04266 229892 -94437.1 6791.45 -101229 -1555.6487 234.958
0.172 237.67642 -384.20652 229892 -94399.7 7069.69 -101469 -956.51825 234.957
0.174 232.56875 -313.45073 229892 -94696.9 6917.76 -101615 -672.20752 234.957
0.176 237.0306 -443.32511 229892 -94216.6 7050.48 -101267 -1184.2695 234.956
0.178 233.6978 -210.33396 229892 -94484.7 6951.35 -101436 -306.06794 234.956
0.18 234.54025 -518.11024 229892 -94217.8 6976.41 -101194 -1526.2093 234.955
0.182 236.71141 -444.29771 229892 -94280.6 7040.99 -101322 -1208.4282 234.954
0.184 235.28996 -426.43903 229892 -94284.7 6998.71 -101283 -1133.8647 234.954
0.186 234.86469 -256.56159 229892 -94218.1 6986.06 -101204 -435.20804 234.953
0.188 228.85123 -347.27745 229892 -94355.6 6807.19 -101163 -804.03432 234.953
0.19 233.27979 -392.57689 229892 -94163.6 6938.91 -101103 -1007.9491 234.952
0.192 235.50858 -299.32878 229892 -94187.7 7005.21 -101193 -644.16865 234.952
0.194 239.42628 -409.81425 229892 -94021.7 7121.74 -101143 -1029.1889 234.952
0.196 230.87156 -350.03306 229892 -94008.4 6867.28 -100876 -847.71451 234.951
0.198 237.10036 -297.6572 229892 -93980.6 7052.56 -101033 -674.07064 234.951
