9.6	232.6	0	44.7855	112.88	44.7744	107.162	207.048	189.696	396.744
9.6	232.6	3.0406	46.3212	109.726	45.933	108.461	192.789	190.123	382.911
9.6	232.6	6.0812	50.9017	113.075	44.8528	106.482	189.044	187.39	376.434
9.6	232.6	9.1218	49.5613	112.568	46.1026	103.105	191.578	173.321	364.9
9.6	232.6	12.1624	50.6597	113.316	48.0593	104.917	190.513	172.882	363.394
9.6	232.6	15.203	48.4572	115.009	46.6368	107.086	202.357	183.802	386.159
9.6	232.6	18.2436	47.2441	113.314	48.0181	107.331	200.892	180.347	381.239
9.6	232.6	21.2842	45.7774	114.487	46.3132	109.837	208.918	193.15	402.069
9.6	232.6	24.3248	48.2122	112.608	47.1096	108.32	195.802	186.116	381.918
9.6	232.6	27.3654	46.5591	109.991	47.2095	105.637	192.871	177.655	370.526
9.6	232.6	30.406	47.057	112.127	45.3173	107.539	197.852	189.191	387.043
9.6	232.6	33.4466	44.7932	111.332	46.2756	108.423	202.318	188.965	391.283
