0.002 237.21779 -713.56512 132762.87 -53960.1 4005.82 -57965.9 -1587.1448 240
0.004 234.23102 -654.72591 132762.87 -54029.1 3955.39 -57984.5 -1381.4421 239.999
0.006 237.43633 -540.26485 132762.87 -54374 4009.51 -58383.5 -1033.3659 239.999
0.008 235.962 -449.95902 132762.87 -54385.1 3984.62 -58369.8 -750.20025 239.998
0.01 246.46837 -420.53735 132762.87 -53921.9 4162.04 -58083.9 -677.92159 239.998
0.012 226.15924 -379.8977 132762.87 -54186.2 3819.08 -58005.3 -521.6368 239.997
0.014 246.52127 -418.85838 132762.87 -53704.7 4162.93 -57867.6 -652.23195 239.996
0.016 246.56988 -279.3603 132762.87 -53758.5 4163.75 -57922.2 -230.13404 239.996
0.018 248.02732 -297.31001 132762.87 -53968.8 4188.36 -58157.1 -271.12623 239.995
0.02 250.12463 -377.06696 132762.87 -53514.6 4223.78 -57738.4 -510.35485 239.995
0.022 240.94146 -577.96157 132762.87 -53524.6 4068.7 -57593.3 -1144.9275 239.994
0.024 234.8713 -355.5591 132762.87 -53678.2 3966.2 -57644.4 -470.40184 239.994
0.026 241.92328 -483.24921 132762.87 -53845.9 4085.28 -57931.2 -878.13987 239.994
0.028 234.00767 -567.22659 132762.87 -53818.1 3951.62 -57769.7 -1080.871 239.993
0.03 238.9731 -225.98033 132762.87 -54151.1 4035.47 -58186.5 -30.127761 239.993
0.032 230.69909 -383.76392 132762.87 -54198.1 3895.74 -58093.8 -558.04866 239.992
0.034 232.96104 -571.53802 132762.87 -54023.7 3933.94 -57957.7 -1134.5809 239.992
0.036 244.08544 -472.60904 132762.87 -53833 4121.8 -57954.8 -809.84583 239.991
0.038 237.35273 -488.66812 132762.87 -53878.8 4008.1 -57886.9 -884.74154 239.99
0.04 234.46016 -307.19625 132762.87 -54052.6 3959.26 -58011.8 -293.34436 239.99
0.042 244.45302 -428.96374 132762.87 -53820.7 4128 -57948.7 -681.20613 239.989
0.044 236.67054 -575.09495 132762.87 -53699.9 3996.58 -57696.5 -1119.1519 239.989
0.046 243.51258 -654.81945 132762.87 -53979.2 4112.12 -58091.3 -1358.5877 239.988
0.048 239.87385 -590.94074 132762.87 -53734.9 4050.68 -57785.6 -1137.5356 239.988
0.05 240.00683 -315.78209 132762.87 -53999 4052.92 -58052 -296.95962 239.988
0.052 235.21851 -405.1503 132762.87 -53981.3 3972.06 -57953.4 -608.98125 239.987
0.054 233.89687 -451.68553 132762.87 -53959.9 3949.74 -57909.6 -750.18491 239.987
0.056 232.42958 -287.04223 132762.87 -54136.6 3924.97 -58061.6 -191.86419 239.986
0.058 256.76948 -505.78688 132762.87 -53716.5 4335.99 -58052.5 -876.80645 239.986
0.06 229.23688 -631.13282 132762.87 -54366.4 3871.05 -58237.5 -1290.5427 239.985
0.062 238.59941 -475.18683 132762.87 -54109.6 4029.16 -58138.7 -828.47977 239.984
0.064 239.00179 -457.96926 132762.87 -53937.3 4035.95 -57973.3 -794.52015 239.984
0.066 236.30155 -529.74986 132762.87 -54167.8 3990.35 -58158.1 -968.52595 239.983
0.068 238.57473 -520.78771 132762.87 -54133.7 4028.74 -58162.4 -897.35913 239.983
0.07 238.27511 -516.12482 132762.87 -54159.4 4023.68 -58183.1 -977.161 239.982
0.072 240.63599 -445.27284 132762.87 -53967.4 4063.55 -58030.9 -697.35059 239.982
0.074 234.61234 -591.69525 132762.87 -54261 3961.83 -58222.8 -1223.6442 239.982
0.076 236.59027 -312.35523 132762.87 -54322.1 3995.23 -58317.4 -318.03122 239.981
0.078 236.31756 -344.94838 132762.87 -53917.4 3990.62 -57908 -391.98142 239.981
0.08 237.34309 -367.19968 132762.87 -53879.3 4007.94 -57887.2 -508.76475 239.98
0.082 241.98891 -435.69541 132762.87 -54062.6 4086.39 -58149 -706.72955 239.98
0.084 240.72519 -544.81031 132762.87 -54178.2 4065.05 -58243.3 -1037.8701 239.979
0.086 245.85007 -484.76281 132762.87 -54003.8 4151.59 -58155.4 -866.50649 239.978
0.088 244.13423 -435.33977 132762.87 -54038.2 4122.62 -58160.8 -728.54898 239.978
0.09 244.5177 -475.82288 132762.87 -53968.1 4129.1 -58097.2 -839.19697 239.977
0.092 230.61899 -302.95016 132762.87 -54166.3 3894.39 -58060.7 -355.76567 239.977
0.094 233.90559 -533.80074 132762.87 -54194.9 3949.89 -58144.8 -979.72828 239.976
0.096 229.40185 -354.98123 132762.87 -54351.4 3873.84 -58225.3 -457.05356 239.976
0.098 231.75289 -641.96453 132762.87 -54067.2 3913.54 -57980.8 -1336.6808 239.976
0.1 242.89966 -551.23558 132762.87 -53545.6 4101.77 -57647.4 -1065.2286 239.975
0.102 244.35153 -496.8608 132762.87 -53734.7 4126.29 -57861 -902.55126 239.975
0.104 243.71916 -446.49827 132762.87 -53841.1 4115.61 -57956.7 -726.03429 239.974
0.106 244.71909 -618.69999 132762.87 -53720.7 4132.5 -57853.2 -1226.8174 239.974
0.108 240.23789 -498.17454 132762.87 -53985.6 4056.82 -58042.5 -880.78887 239.973
