9.6	237.6	0	24.2103	55.3296	25.2118	50.2704	96.7823	77.9332	174.716
9.6	237.6	3.11004	23.7151	55.4007	27.3278	54.1893	98.5435	83.5403	182.084
9.6	237.6	6.22008	25.633	55.2908	26.0518	53.3851	92.2369	85.0077	177.245
9.6	237.6	9.33012	26.0122	53.6784	24.6614	55.3325	86.043	95.3883	181.431
9.6	237.6	12.4402	25.4583	51.5093	25.85	52.9767	81.0197	84.3651	165.385
9.6	237.6	15.5502	22.3351	52.7826	30.4735	54.1479	94.6929	73.6283	168.321
9.6	237.6	18.6602	23.4616	50.8861	24.0684	54.7711	85.2913	95.4866	180.778
9.6	237.6	21.7703	21.7708	54.0836	24.6567	53.2642	100.494	88.9705	189.465
9.6	237.6	24.8803	23.0548	51.9863	22.8229	51.1798	89.9781	88.1911	178.169
9.6	237.6	27.9904	22.7045	51.1639	22.0678	51.909	88.5099	92.8073	181.317
9.6	237.6	31.1004	21.5083	51.5019	21.2437	48.4348	93.2813	84.5654	177.847
9.6	237.6	34.2104	22.1593	50.3023	23.0894	53.0429	87.5259	93.1566	180.682
9.6	237.6	37.3205	24.3533	54.8168	23.5513	54.412	94.7427	95.978	190.721
9.6	237.6	40.4305	24.5069	52.6263	26.1441	58.3955	87.4525	100.303	187.756
9.6	237.6	43.5406	23.1246	52.9842	23.2379	58.0834	92.8646	108.371	201.235
9.6	237.6	46.6506	23.68	54.1659	20.3299	53.8641	94.8124	104.293	199.105
9.6	237.6	49.7606	22.0674	58.1073	19.4916	55.0155	112.086	110.481	222.566
9.6	237.6	52.8707	25.434	58.1022	20.4969	52.9517	101.599	100.936	202.535
9.6	237.6	55.9807	22.6453	54.3424	22.7446	57.1569	98.5792	107.024	205.603
9.6	237.6	59.0908	25.7169	57.5485	23.3827	57.2568	98.9975	105.35	204.347
9.6	237.6	62.2008	27.5207	59.3714	22.9735	59.3125	99.057	113.016	212.073
9.6	237.6	65.3108	27.6903	57.3687	25.6087	54.8061	92.301	90.8051	183.106
9.6	237.6	68.4209	25.5217	55.2355	27.6846	52.3964	92.4111	76.8547	169.266
9.6	237.6	71.5309	26.2955	54.8155	27.5903	53.076	88.6983	79.2615	167.96
9.6	237.6	74.641	26.7996	54.6688	29.3993	49.3615	86.6743	62.0832	148.758
9.6	237.6	77.751	25.6177	56.7619	26.5619	51.7239	96.8597	78.2548	175.115
