0	6	25.9025	48.8723	25.9698	161.534	0.0371438
3.11004	6	27.5071	53.093	28.5859	177.807	0.0337445
6.22008	3	28.4783	54.2114	28.7331	178.722	0.0167858
9.33012	5	24.3444	50.8292	29.4848	183.398	0.0272631
12.4402	7	24.5224	48.5662	27.0438	168.215	0.0416135
15.5502	4	31.0867	45.6205	17.5338	109.062	0.0366765
18.6602	6	27.5636	49.6964	25.1328	156.328	0.0383808
21.7703	7	25.9669	51.7159	28.749	178.821	0.0391453
24.8803	8	26.3664	47.2343	23.8679	148.46	0.0538865
27.9904	2	30.6188	37.3625	9.7437	60.6066	0.0329997
31.1004	7	26.2444	51.8758	28.6314	178.09	0.0393061
34.2104	7	26.425	51.9757	28.5507	177.588	0.0394172
37.3205	3	28.9416	40.3802	14.4386	89.8092	0.0334041
40.4305	9	26.3464	49.5815	26.2351	163.184	0.0551523
43.5406	1	36.4722	36.4722	3	18.6602	0.0535899
46.6506	7	29.2846	49.7687	23.4841	146.073	0.0479213
49.7606	7	25.3235	52.3055	29.982	186.49	0.0375354
52.8707	6	26.2078	51.8648	28.657	178.249	0.0336608
55.9807	4	29.8879	42.2836	15.3957	95.7625	0.04177
59.0908	8	26.1085	51.8184	28.7099	178.578	0.0447984
62.2008	6	27.4177	54.519	30.1013	187.232	0.0320457
65.3108	6	28.5176	51.5421	26.0245	161.874	0.0370658
68.4209	5	38.1038	54.5982	19.4944	121.257	0.0412348
71.5309	11	25.0801	56.4119	34.3318	213.547	0.051511
74.641	8	24.0985	55.6858	34.5873	215.136	0.0371858
77.751	5	25.2201	52.6838	30.4637	189.487	0.0263871
