9.6	237.6	0	17.5816	50.4392	18.5606	51.7866	100.741	101.871	202.612
9.6	237.6	3.066	20.1297	49.1984	19.6443	50.7707	89.1246	95.4335	184.558
9.6	237.6	6.132	19.2464	45.4764	19.3489	49.1943	80.4212	91.506	171.927
9.6	237.6	9.198	21.9654	47.19	17.8188	49.7662	77.3386	97.9507	175.289
9.6	237.6	12.264	17.6833	46.6427	20.0347	50.5722	88.7895	93.628	182.417
9.6	237.6	15.33	18.9415	47.5583	20.4653	47.8703	87.7391	84.0237	171.763
9.6	237.6	18.396	17.4332	49.298	26.563	47.9931	97.6975	65.7047	163.402
9.6	237.6	21.462	19.3619	47.5042	21.8903	49.7862	86.2843	85.5288	171.813
9.6	237.6	24.528	20.9628	46.7946	21.649	49.9811	79.2003	86.8662	166.067
9.6	237.6	27.594	18.7948	47.9029	21.9678	47.8053	89.2454	79.2178	168.463
9.6	237.6	30.66	24.3667	47.2043	19.8683	48.3432	70.0201	87.304	157.324
9.6	237.6	33.726	22.1211	48.0307	20.2194	50.7472	79.4388	93.5982	173.037
9.6	237.6	36.792	22.5449	46.359	23.2411	49.8991	73.014	81.7334	154.747
9.6	237.6	39.858	23.6119	48.7692	24.3534	50.9743	77.1323	81.6197	158.752
9.6	237.6	42.924	22.968	47.6869	23.942	52.6661	75.7881	88.0681	163.856
9.6	237.6	45.99	24.7888	48.2703	22.7646	51.0189	71.9943	86.6277	158.622
9.6	237.6	49.056	22.255	48.4302	23.7818	48.3153	80.2532	75.2197	155.473
9.6	237.6	52.122	23.0999	50.2474	27.9492	46.8456	83.2342	57.9364	141.171
9.6	237.6	55.188	27.2261	49.6607	30.621	45.3958	68.7845	45.2995	114.084
9.6	237.6	58.254	24.2132	50.1306	23.0879	49.0796	79.4627	79.6906	159.153
9.6	237.6	61.32	23.6891	52.9904	23.8978	48.1716	89.8378	74.4235	164.261
9.6	237.6	64.386	20.8761	50.6439	22.2904	49.0355	91.2681	82.0005	173.269
9.6	237.6	67.452	23.4863	51.6945	20.2566	50.496	86.4863	92.714	179.2
9.6	237.6	70.518	21.6786	51.8245	17.7162	47.6234	92.4273	91.6955	184.123
9.6	237.6	73.584	22.9575	47.2976	19.7402	49.4023	74.6267	90.944	165.571
9.6	237.6	76.65	18.873	48.5939	19.9537	47.5466	91.1243	84.5998	175.724
9.6	237.6	79.716	21.5545	50.1139	18.5904	49.8338	87.5631	95.7923	183.355
9.6	237.6	82.782	18.347	51.2384	20.7797	52.0174	100.845	95.7748	196.62
