6.4	238.4	0	22.9643	48.6243	21.0536	49.2509	78.6736	86.4529	165.126
6.4	238.4	3.066	22.8508	46.3933	20.0776	48.7781	72.1813	87.9957	160.177
6.4	238.4	6.132	20.635	44.3945	18.9496	48.6843	72.8466	91.1666	164.013
6.4	238.4	9.198	21.8707	46.8945	24.4227	50.2181	76.723	79.0887	155.812
6.4	238.4	12.264	19.9701	43.7826	21.4319	49.9027	73.0091	87.2915	160.301
6.4	238.4	15.33	19.3337	48.3645	24.3127	49.407	89.0084	76.9391	165.948
6.4	238.4	18.396	19.6516	45.5403	19.4518	47.6341	79.3748	86.4069	165.782
6.4	238.4	21.462	20.9162	46.424	19.4497	46.9517	78.2069	84.3211	162.528
6.4	238.4	24.528	20.1288	44.6693	27.4453	48.47	75.2412	64.4617	139.703
6.4	238.4	27.594	20.2976	43.5389	22.9524	43.5499	71.2578	63.1519	134.41
6.4	238.4	30.66	22.1651	46.1367	21.8364	42.7745	73.4969	64.1962	137.693
6.4	238.4	33.726	21.3417	45.5754	22.3839	47.6069	74.3005	77.3337	151.634
6.4	238.4	36.792	18.9815	44.8222	21.4954	46.0532	79.2276	75.2942	154.522
6.4	238.4	39.858	20.4879	44.4724	18.9533	49.409	73.5365	93.3772	166.914
6.4	238.4	42.924	16.3069	48.1156	19.6103	50.1004	97.5255	93.4826	191.008
6.4	238.4	45.99	18.1747	47.6106	22.1919	49.5377	90.2505	83.8422	174.093
6.4	238.4	49.056	15.1364	49.9295	21.6302	48.6596	106.676	82.8721	189.548
6.4	238.4	52.122	17.4383	50.7459	22.096	51.7238	102.121	90.8388	192.96
6.4	238.4	55.188	19.9355	50.0448	20.4784	50.0457	92.3151	90.6533	182.968
6.4	238.4	58.254	22.0128	50.3115	18.2186	48.6639	86.7638	93.3453	180.109
6.4	238.4	61.32	20.4652	52.2617	20.4665	52.2656	97.4881	97.496	194.984
6.4	238.4	64.386	22.2834	50.9503	22.4638	48.5349	87.8927	79.934	167.827
6.4	238.4	67.452	22.2202	51.8016	28.2563	51.1916	90.6966	70.3196	161.016
6.4	238.4	70.518	26.66	50.4757	25.0605	52.2406	73.0189	83.3342	156.353
6.4	238.4	73.584	19.9939	47.918	23.16	49.914	85.6153	82.0278	167.643
6.4	238.4	76.65	19.7788	49.1132	21.3349	54.9531	89.9393	103.073	193.013
6.4	238.4	79.716	24.1682	49.1446	22.6734	54.2969	76.5776	96.9577	173.535
6.4	238.4	82.782	23.7812	50.2978	19.3265	50.1571	81.2999	94.5266	175.827
