19.2	235.2	0	22.9371	50.2575	23.0396	47.3478	83.7643	74.5289	158.293
19.2	235.2	3.066	21.2407	49.883	22.6986	48.9562	87.8173	80.5058	168.323
19.2	235.2	6.132	23.0873	51.3888	24.61	46.8032	86.7724	68.0444	154.817
19.2	235.2	9.198	24.3412	49.9394	20.0471	47.0977	78.4841	82.9371	161.421
19.2	235.2	12.264	23.5429	51.5352	21.9343	45.6335	85.8244	72.6617	158.486
19.2	235.2	15.33	21.0967	49.4795	19.1321	50.7136	87.0217	96.8289	183.851
19.2	235.2	18.396	21.2893	48.4257	18.9365	49.08	83.2002	92.42	175.62
19.2	235.2	21.462	19.2334	48.2212	21.2891	52.2668	88.8766	94.9776	183.854
19.2	235.2	24.528	23.3302	49.2717	19.3669	50.8152	79.5366	96.4205	175.957
19.2	235.2	27.594	19.7179	49.2574	20.4032	52.0591	90.5681	97.057	187.625
19.2	235.2	30.66	20.7921	53.522	20.9798	50.5963	100.35	90.8042	191.154
19.2	235.2	33.726	19.3178	53.0919	19.6721	52.5434	103.551	100.783	204.335
19.2	235.2	36.792	18.1636	49.3856	21.076	50.5891	95.7267	90.4872	186.214
19.2	235.2	39.858	20.4505	51.1157	19.1691	51.0832	94.0195	97.8486	191.868
19.2	235.2	42.924	20.2314	50.0586	20.8859	50.6145	91.4502	91.1479	182.598
19.2	235.2	45.99	22.2774	47.8373	22.9097	49.5083	78.3667	81.5513	159.918
19.2	235.2	49.056	23.2364	49.1929	20.066	45.2251	79.5826	77.1378	156.72
19.2	235.2	52.122	22.901	52.0292	20.5076	47.9603	89.3071	84.17	173.477
19.2	235.2	55.188	21.0774	49.4421	20.4421	50.2021	86.9662	91.2442	178.21
19.2	235.2	58.254	20.03	47.9846	19.6527	49.5798	85.7088	91.7565	177.465
19.2	235.2	61.32	17.6347	47.6496	23.0797	46.3224	92.0257	71.2621	163.288
19.2	235.2	64.386	19.193	45.0814	21.666	48.0327	79.3738	80.8403	160.214
19.2	235.2	67.452	20.6344	46.8407	23.7361	46.6553	80.3485	70.2703	150.619
19.2	235.2	70.518	24.717	47.6275	23.36	48.0373	70.2436	75.6606	145.904
19.2	235.2	73.584	22.9795	49.9328	27.2149	49.2663	82.6388	67.6096	150.248
19.2	235.2	76.65	21.8885	50.908	19.4044	50.6813	88.9738	95.895	184.869
19.2	235.2	79.716	24.8869	52.7596	21.4584	51.4441	85.4577	91.9362	177.394
19.2	235.2	82.782	19.6992	51.7936	20.6497	50.7689	98.4014	92.3455	190.747
