0.098	239.976	0.123718
0.296	239.926	0.123292
0.496	239.876	0.12386
0.696	239.826	0.123552
0.896	239.776	0.121089
1.096	239.726	0.121042
1.296	239.676	0.122581
1.496	239.626	0.124902
1.696	239.576	0.124216
1.896	239.526	0.121113
2.096	239.476	0.121504
2.296	239.426	0.1263
2.496	239.376	0.122723
2.696	239.326	0.122522
2.896	239.276	0.125139
3.096	239.226	0.123564
3.296	239.176	0.125281
3.496	239.126	0.121587
3.696	239.076	0.124796
3.896	239.026	0.124559
4.096	238.976	0.123174
4.296	238.926	0.127792
4.496	238.876	0.124725
4.696	238.826	0.127934
4.896	238.776	0.124713
5.096	238.726	0.126939
5.296	238.676	0.127413
5.496	238.626	0.126347
5.696	238.576	0.128253
5.896	238.526	0.12405
6.096	238.476	0.126596
6.296	238.426	0.124512
6.496	238.376	0.121835
6.696	238.326	0.124867
6.896	238.276	0.12251
7.096	238.226	0.127697
7.296	238.176	0.127342
7.496	238.126	0.12167
7.696	238.076	0.124784
7.896	238.026	0.124772
8.096	237.976	0.126619
8.296	237.926	0.127721
8.496	237.876	0.128289
8.696	237.826	0.12257
8.896	237.776	0.126525
9.096	237.726	0.123517
9.296	237.676	0.126643
9.496	237.626	0.124192
9.696	237.576	0.124488
9.896	237.526	0.123209
10.096	237.476	0.1254
10.296	237.426	0.12624
10.496	237.376	0.126797
10.696	237.326	0.126288
10.896	237.276	0.125317
11.096	237.226	0.127247
11.296	237.176	0.128265
11.496	237.126	0.127543
11.696	237.076	0.133037
11.896	237.026	0.127673
12.096	236.976	0.130811
12.296	236.926	0.127744
12.496	236.876	0.130527
12.696	236.826	0.126513
12.896	236.776	0.12598
13.096	236.726	0.129035
13.296	236.676	0.127188
13.496	236.626	0.125175
13.696	236.576	0.126939
13.896	236.526	0.128786
14.096	236.476	0.130681
14.296	236.426	0.128798
14.496	236.376	0.129674
14.696	236.326	0.126217
14.896	236.276	0.12894
15.096	236.226	0.127401
15.296	236.176	0.127271
15.496	236.126	0.126915
15.696	236.076	0.126027
15.896	236.026	0.127294
16.096	235.976	0.127282
16.296	235.926	0.125921
16.496	235.876	0.126004
16.696	235.826	0.125589
16.896	235.776	0.12611
17.096	235.726	0.124298
17.296	235.676	0.126868
17.496	235.626	0.133807
17.696	235.576	0.126998
17.896	235.526	0.128928
18.096	235.476	0.128834
18.296	235.426	0.128573
18.496	235.376	0.12778
18.696	235.326	0.130633
18.896	235.276	0.126371
19.096	235.226	0.13209
19.296	235.176	0.128893
19.496	235.126	0.129106
19.696	235.076	0.129438
19.896	235.026	0.125755
20.096	234.976	0.131143
20.296	234.926	0.127673
20.496	234.876	0.125613
20.696	234.826	0.131841
20.896	234.776	0.130752
21.096	234.726	0.131178
21.296	234.676	0.12733
