0.245	214.877	0.282476
0.74	214.63	0.284219
1.24	214.38	0.28748
1.74	214.13	0.285537
2.24	213.88	0.286865
2.74	213.63	0.287852
3.24	213.38	0.286938
3.74	213.13	0.291475
4.24	212.88	0.299321
4.74	212.63	0.298262
5.24	212.38	0.296616
5.74	212.13	0.293481
6.24	211.88	0.296621
6.74	211.63	0.311489
7.24	211.38	0.301992
7.74	211.13	0.305137
8.24	210.88	0.306113
8.74	210.63	0.298828
9.24	210.38	0.305312
9.74	210.13	0.310166
10.24	209.88	0.318794
10.74	209.63	0.317705
11.24	209.38	0.318799
11.74	209.13	0.322139
12.24	208.88	0.323721
12.74	208.63	0.328706
13.24	208.38	0.329609
13.74	208.13	0.326294
14.24	207.88	0.327983
14.74	207.63	0.334038
15.24	207.38	0.338423
15.74	207.13	0.339678
16.24	206.88	0.349307
16.74	206.63	0.358228
17.24	206.38	0.347368
17.74	206.13	0.350474
18.24	205.88	0.342432
18.74	205.63	0.372676
19.24	205.38	0.356025
19.74	205.13	0.347363
20.24	204.88	0.366426
20.74	204.63	0.355127
21.24	204.38	0.367378
21.74	204.13	0.362051
22.24	203.88	0.372866
22.74	203.63	0.37602
23.24	203.38	0.385498
23.74	203.13	0.388022
24.24	202.88	0.382373
24.74	202.63	0.382119
25.24	202.38	0.409917
25.74	202.13	0.436582
26.24	201.88	0.495967
26.74	201.63	0.640811
27.24	201.38	0.732168
27.74	201.13	0.757461
28.24	200.88	0.776743
28.74	200.63	0.791333
29.24	200.38	0.793613
29.74	200.13	0.797983
30.24	199.88	0.799487
30.74	199.63	0.800459
31.24	199.38	0.808232
31.74	199.13	0.812866
32.24	198.88	0.811084
32.74	198.63	0.814199
33.24	198.38	0.814282
33.74	198.13	0.815669
34.24	197.88	0.814385
34.74	197.63	0.815635
35.24	197.38	0.815503
35.74	197.13	0.817129
36.24	196.88	0.818169
36.74	196.63	0.815332
37.24	196.38	0.815332
37.74	196.13	0.81542
38.24	195.88	0.816201
38.74	195.63	0.81377
39.24	195.38	0.814024
39.74	195.13	0.814121
40.24	194.88	0.814751
40.74	194.63	0.814985
41.24	194.38	0.815137
41.74	194.13	0.81585
42.24	193.88	0.818535
42.74	193.63	0.821973
43.24	193.38	0.823052
43.74	193.13	0.822021
44.24	192.88	0.826768
44.74	192.63	0.825645
45.24	192.38	0.824473
45.74	192.13	0.82564
46.24	191.88	0.824326
46.74	191.63	0.819429
47.24	191.38	0.8202
47.74	191.13	0.822188
48.24	190.88	0.824917
48.74	190.63	0.826299
49.24	190.38	0.826309
49.74	190.13	0.826113
