9.6	232.6	0	45.4775	113.016	45.8408	113.165	205.358	204.706	410.064
9.6	232.6	3.0406	49.6052	110.489	43.6876	110.65	185.123	203.606	388.729
9.6	232.6	6.0812	47.9459	112.348	42.7836	112.808	195.821	212.916	408.737
9.6	232.6	9.1218	49.4553	110.617	50.0655	112.152	185.968	188.78	374.748
9.6	232.6	12.1624	47.2022	111.661	47.3836	109.517	195.993	188.923	384.916
9.6	232.6	15.203	48.966	110.103	46.7008	109.468	185.893	190.85	376.743
9.6	232.6	18.2436	48.8654	111.646	49.3261	108.617	190.891	180.28	371.171
9.6	232.6	21.2842	50.9379	109.469	47.6898	107.194	177.97	180.928	358.898
9.6	232.6	24.3248	48.7895	109.905	54.4402	106.623	185.828	158.667	344.495
9.6	232.6	27.3654	47.1358	107.815	49.1144	109.146	184.501	182.532	367.033
9.6	232.6	30.406	44.5068	110.18	47.2677	110.52	199.686	192.325	392.011
9.6	232.6	33.4466	45.2598	112.986	48.3407	110.48	205.928	188.941	394.869
