0.002 239.16823 -409.76406 184355.63 -71387.4 5348.23 -76735.7 -843.19048 240
0.004 239.04828 -271.14868 184355.63 -71290 5345.54 -76635.6 -404.00935 239.999
0.006 244.12908 -361.49573 184355.63 -70786.1 5459.16 -76245.3 -708.32237 239.999
0.008 244.14031 -253.29463 184355.63 -70729.7 5459.41 -76189.1 -397.17798 239.998
0.01 230.00432 -330.07282 184355.63 -71050.8 5143.31 -76194.1 -526.04306 239.998
0.012 241.60672 -417.4679 184355.63 -70832.3 5402.76 -76235.1 -927.50357 239.997
0.014 242.51755 -329.07648 184355.63 -70758.3 5423.12 -76181.4 -560.53427 239.996
0.016 241.07281 -467.46742 184355.63 -70845.1 5390.82 -76236 -1061.1858 239.996
0.018 250.59025 -427.26537 184355.63 -70777.6 5603.64 -76381.2 -942.22574 239.995
0.02 247.06199 -325.70172 184355.63 -70582.5 5524.74 -76107.2 -524.3531 239.995
0.022 240.30459 -434.37456 184355.63 -70813.2 5373.64 -76186.8 -924.25019 239.994
0.024 239.48596 -412.73796 184355.63 -70798.2 5355.33 -76153.6 -908.38261 239.994
0.026 242.56898 -552.81728 184355.63 -70861.7 5424.27 -76285.9 -1348.858 239.994
0.028 248.82324 -494.97427 184355.63 -70745.9 5564.13 -76310 -1149.2259 239.993
0.03 244.79393 -271.07439 184355.63 -70803.7 5474.03 -76277.8 -397.11382 239.993
0.032 234.40064 -457.7155 184355.63 -71086.9 5241.61 -76328.5 -1002.1179 239.992
0.034 236.74343 -393.34989 184355.63 -70907.7 5294 -76201.7 -810.46654 239.992
0.036 243.48289 -541.49187 184355.63 -70899.2 5444.71 -76343.9 -1290.5502 239.991
0.038 237.17539 -696.75117 184355.63 -70665.6 5303.66 -75969.2 -1856.398 239.99
0.04 237.7348 -435.3822 184355.63 -70798.5 5316.17 -76114.7 -978.68395 239.99
0.042 244.71766 -505.233 184355.63 -70620.6 5472.32 -76092.9 -1205.0066 239.989
0.044 246.93584 -243.20956 184355.63 -70558.9 5521.92 -76080.8 -284.69228 239.989
0.046 237.90406 -578.05401 184355.63 -71186.9 5319.96 -76506.8 -1427.7334 239.988
0.048 246.91687 -504.78057 184355.63 -70667.7 5521.5 -76189.2 -1171.2826 239.988
0.05 242.60374 -329.55697 184355.63 -70714.9 5425.05 -76140 -583.13751 239.988
0.052 236.91563 -343.10604 184355.63 -70782.4 5297.85 -76080.2 -636.48696 239.987
0.054 235.87497 -267.78497 184355.63 -71043.8 5274.58 -76318.4 -388.94388 239.987
0.056 237.49726 -253.64339 184355.63 -71178.9 5310.86 -76489.8 -329.01847 239.986
0.058 244.42271 -450.54814 184355.63 -70923.8 5465.73 -76389.5 -978.63298 239.986
0.06 234.40104 -212.20678 184355.63 -71026.6 5241.62 -76268.2 -235.13636 239.985
0.062 242.40125 -428.39167 184355.63 -70951.1 5420.52 -76371.6 -951.20853 239.984
0.064 237.64607 -338.82775 184355.63 -70960.9 5314.19 -76275.1 -665.91128 239.984
0.066 234.12662 -397.86004 184355.63 -71197.3 5235.49 -76432.7 -853.90282 239.983
0.068 237.97315 -407.74532 184355.63 -71110.8 5321.5 -76432.3 -839.57165 239.983
0.07 242.3944 -297.10745 184355.63 -70994.8 5420.37 -76415.2 -515.99094 239.982
0.072 229.62548 -268.88698 184355.63 -71229.6 5134.83 -76364.4 -400.8722 239.982
0.074 236.37235 -305.85257 184355.63 -70955.1 5285.71 -76240.8 -504.48895 239.982
0.076 242.4042 -429.98352 184355.63 -70928.8 5420.59 -76349.4 -924.9167 239.981
0.078 239.08236 -596.69 184355.63 -70991.1 5346.31 -76337.4 -1529.6712 239.981
0.08 236.84836 -422.03234 184355.63 -70696.6 5296.35 -75993 -936.47769 239.98
0.082 247.25465 -351.86615 184355.63 -70854.2 5529.05 -76383.2 -671.88356 239.98
0.084 241.07512 -280.79551 184355.63 -70626 5390.87 -76016.9 -468.22369 239.979
0.086 238.7711 -403.63901 184355.63 -70906.6 5339.35 -76245.9 -826.53661 239.978
0.088 230.98867 -360.16355 184355.63 -70895.7 5165.32 -76061 -715.18945 239.978
0.09 245.95416 -258.60952 184355.63 -70915.9 5499.97 -76415.9 -315.66271 239.977
0.092 243.82337 -516.35522 184355.63 -70798.5 5452.32 -76250.8 -1202.0551 239.977
0.094 243.01849 -407.62663 184355.63 -71043.9 5434.32 -76478.3 -824.72154 239.976
0.096 233.6537 -462.06167 184355.63 -71262 5224.91 -76486.9 -1035.898 239.976
0.098 240.11452 -490.63715 184355.63 -70688.1 5369.39 -76057.5 -1140.6158 239.976
0.1 234.792 -425.70272 184355.63 -70771 5250.37 -76021.4 -890.26845 239.975
0.102 245.72153 -360.57216 184355.63 -70519 5494.77 -76013.7 -688.14153 239.975
0.104 249.47221 -435.61295 184355.63 -70488 5578.64 -76066.7 -917.97786 239.974
0.106 240.18325 -363.09163 184355.63 -70637.1 5370.92 -76008 -719.6634 239.974
0.108 235.28224 -460.45593 184355.63 -70943.8 5261.33 -76205.2 -1005.9024 239.973
0.11 235.38416 -529.84003 184355.63 -71056.3 5263.61 -76319.9 -1292.2709 239.972
0.112 235.63677 -338.61665 184355.63 -70899.7 5269.26 -76169 -593.77024 239.972
0.114 241.31202 -482.96137 184355.63 -71033 5396.17 -76429.1 -1064.5004 239.971
0.116 247.42046 -357.68273 184355.63 -70644.3 5532.76 -76177.1 -653.82222 239.971
0.118 248.70185 -431.80021 184355.63 -70594.5 5561.41 -76155.9 -902.65312 239.97
0.12 244.59785 -318.16089 184355.63 -70718.4 5469.64 -76188.1 -549.15635 239.97
0.122 238.09241 -432.9317 184355.63 -70940.3 5324.17 -76264.4 -956.00307 239.97
0.124 240.36089 -294.82697 184355.63 -71004.5 5374.9 -76379.4 -428.64633 239.969
0.126 245.7998 -320.07177 184355.63 -70697.3 5496.52 -76193.8 -535.08328 239.969
0.128 237.58086 -380.66707 184355.63 -70847.7 5312.73 -76160.5 -724.09132 239.968
0.13 237.8327 -201.89773 184355.63 -70896 5318.36 -76214.4 -185.22185 239.968
0.132 230.52068 -342.67258 184355.63 -71176.7 5154.85 -76331.6 -628.2298 239.967
0.134 235.51486 -515.54539 184355.63 -70969.3 5266.53 -76235.8 -1233.9364 239.966
0.136 238.2783 -371.44201 184355.63 -70777.1 5328.33 -76105.4 -723.0251 239.966
0.138 237.18567 -515.87519 184355.63 -70655.2 5303.89 -75959.1 -1211.3947 239.965
0.14 246.89343 -413.50357 184355.63 -70535.6 5520.98 -76056.6 -905.55008 239.965
0.142 239.23351 -428.89278 184355.63 -70762.6 5349.69 -76112.3 -950.23842 239.964
0.144 235.33264 -401.05102 184355.63 -71063.5 5262.46 -76325.9 -847.08144 239.964
0.146 236.51296 -221.02498 184355.63 -70844 5288.85 -76132.8 -248.70133 239.964
0.148 241.11621 -295.77203 184355.63 -70697.9 5391.79 -76089.6 -434.84907 239.963
0.15 237.31411 -249.81014 184355.63 -70936.2 5306.76 -76243 -282.48593 239.963
0.152 231.53294 -328.9917 184355.63 -70764.7 5177.49 -75942.2 -563.47804 239.962
