0.002 233.31566 -509.63613 165492.15 -67045.9 4911.82 -71957.7 -1345.6538 240
0.004 246.43433 -336.03489 165492.15 -67114.4 5188 -72302.4 -579.54509 239.999
0.006 239.28998 -372.16651 165492.15 -67587.5 5037.59 -72625.1 -693.2521 239.999
0.008 232.47288 -485.79287 165492.15 -67571.5 4894.08 -72465.6 -1200.8707 239.998
0.01 248.10336 -433.27706 165492.15 -67166.7 5223.13 -72389.9 -980.1155 239.998
0.012 233.18451 -579.38347 165492.15 -67587.9 4909.06 -72497 -1649.4009 239.997
0.014 244.71578 -533.70527 165492.15 -66935.6 5151.82 -72087.4 -1357.6377 239.996
0.016 248.23734 -616.29635 165492.15 -66936.9 5225.95 -72162.8 -1756.3583 239.996
0.018 238.22715 -723.40752 165492.15 -67047.8 5015.22 -72063 -2260.045 239.995
0.02 246.99036 -280.68837 165492.15 -66533 5199.7 -71732.7 -349.8123 239.995
0.022 250.4504 -481.00117 165492.15 -66585.1 5272.54 -71857.7 -1139.8903 239.994
0.024 239.64025 -386.64542 165492.15 -66937.7 5044.97 -71982.7 -841.73608 239.994
0.026 242.18522 -491.58835 165492.15 -67099.2 5098.54 -72197.7 -1280.8351 239.994
0.028 239.67264 -708.95323 165492.15 -66969.7 5045.65 -72015.4 -2213.3806 239.993
0.03 244.43139 -361.3258 165492.15 -67317.6 5145.83 -72463.4 -704.03785 239.993
0.032 235.06606 -293.90302 165492.15 -67369.3 4948.67 -72318 -384.61761 239.992
0.034 241.69729 -485.9127 165492.15 -67154.1 5088.27 -72242.4 -1274.7893 239.992
0.036 242.27415 -562.05241 165492.15 -67006 5100.41 -72106.4 -1581.2671 239.991
0.038 243.50399 -401.16514 165492.15 -67100.1 5126.31 -72226.4 -891.66257 239.99
0.04 239.60184 -506.99417 165492.15 -67278 5044.16 -72322.2 -1281.7681 239.99
0.042 250.68125 -513.295 165492.15 -66993.9 5277.4 -72271.3 -1376.727 239.989
0.044 243.3541 -661.05725 165492.15 -66802.3 5123.15 -71925.4 -1988.9086 239.989
0.046 233.16069 -523.91038 165492.15 -67151.9 4908.56 -72060.5 -1386.7761 239.988
