9.6	232.6	0	21.8697	58.0718	21.1561	54.9407	110.076	102.725	212.802
9.6	232.6	3.0406	21.3304	53.4127	20.3133	54.4478	97.5494	103.789	201.339
9.6	232.6	6.0812	24.4278	53.871	23.9091	54.5612	89.525	93.2008	182.726
9.6	232.6	9.1218	27.084	56.1077	22.9708	52.3999	88.2495	89.4821	177.732
9.6	232.6	12.1624	25.4412	56.1124	25.1411	49.011	93.2589	72.5788	165.838
9.6	232.6	15.203	25.0333	57.3839	25.8583	51.3829	98.3652	77.6101	175.975
9.6	232.6	18.2436	23.3315	55.6934	26.0073	55.5316	98.3996	89.7716	188.171
9.6	232.6	21.2842	24.0793	55.5637	24.5773	55.6234	95.7315	94.3988	190.13
9.6	232.6	24.3248	22.124	56.1282	26.8656	55.8758	103.393	88.2084	191.602
9.6	232.6	27.3654	21.5998	54.6743	26.2604	51.7895	100.566	77.6238	178.19
9.6	232.6	30.406	23.0427	57.8147	25.3648	52.8539	105.728	83.5834	189.311
9.6	232.6	33.4466	22.6659	56.8922	25.1563	54.8929	104.068	90.4171	194.486
9.6	232.6	36.4872	24.7824	55.2815	23.2682	51.8965	92.7356	87.0472	179.783
9.6	232.6	39.5278	23.6656	56.5847	25.399	52.9881	100.094	83.8874	183.981
9.6	232.6	42.5684	26.2728	53.7042	23.4276	50.7194	83.4079	82.9834	166.391
9.6	232.6	45.609	19.9673	51.7127	25.6833	50.3724	96.5251	75.0697	171.595
9.6	232.6	48.6496	22.0415	52.767	23.7182	50.2958	93.424	80.8119	174.236
9.6	232.6	51.6902	21.5423	51.6313	20.4115	57.0101	91.4886	111.282	202.77
9.6	232.6	54.7308	19.8713	55.0813	20.3584	56.2414	107.06	109.106	216.165
9.6	232.6	57.7714	20.8394	53.8247	22.6592	54.4369	100.295	96.6233	196.918
9.6	232.6	60.812	21.0835	54.6541	20.9037	54.0416	102.075	100.759	202.834
9.6	232.6	63.8526	23.9119	56.419	16.6843	55.7886	98.8411	118.901	217.742
9.6	232.6	66.8932	22.6281	56.2248	19.7077	53.6648	102.154	103.25	205.404
9.6	232.6	69.9338	22.1581	58.6488	18.982	55.549	110.954	111.186	222.139
