3.2	239.2	0	51.1627	102.4	51.2373
3.2	239.2	3.066	52.8862	103.522	50.6358
3.2	239.2	6.132	55.4558	103.296	47.8402
3.2	239.2	9.198	55.7104	101.793	46.0826
3.2	239.2	12.264	57.3554	98.2777	40.9223
3.2	239.2	15.33	57.9019	103.662	45.7601
3.2	239.2	18.396	54.139	103.807	49.668
3.2	239.2	21.462	54.252	102.258	48.006
3.2	239.2	24.528	53.8776	105.322	51.4444
3.2	239.2	27.594	55.7851	104.279	48.4939
3.2	239.2	30.66	53.3721	104.234	50.8619
3.2	239.2	33.726	53.0325	103.978	50.9455
3.2	239.2	36.792	56.2169	101.186	44.9691
3.2	239.2	39.858	51.6754	104.034	52.3586
