0	240	0	46.953	107.47	49.2684	106.062	188.21	176.63	364.841
0	240	3.11004	45.7772	106.004	50.9212	109.217	187.308	181.302	368.61
0	240	6.22008	48.3842	102.403	50.6437	109.357	168.001	182.601	350.601
0	240	9.33012	50.8563	105.042	53.075	106.266	168.52	165.426	333.946
0	240	12.4402	50.773	106.867	50.5065	108.25	174.455	179.585	354.039
0	240	15.5502	53.2415	106.527	52.0826	108.074	165.72	174.135	339.856
0	240	18.6602	47.6554	109.987	52.2577	109.521	193.854	178.091	371.945
0	240	21.7703	46.6442	110.273	51.0198	107.499	197.888	175.653	373.541
0	240	24.8803	50.5816	107.73	52.7744	105.23	177.734	163.139	340.873
0	240	27.9904	47.7283	105.246	53.4249	106.796	178.882	165.986	344.869
0	240	31.1004	50.5799	104.903	50.8926	107.296	168.947	175.417	344.364
0	240	34.2104	49.8793	104.981	51.4251	109.537	171.368	180.73	352.099
0	240	37.3205	47.117	106.956	49.367	108.288	186.102	183.247	369.348
