0	8698.822999999999	50.66411428571429	4.613691961527921	79.0598892857143
160000	8503.898000000001	49.52881071428572	3.2360182631083703	78.25353571428572
320000	8708.65	50.721321428571436	3.054552695609473	78.5218767857143
480000	9118.862	53.110503571428566	3.8217193068025344	78.43758749999999
640000	9092.878999999999	52.95918392857144	3.3967401749312103	79.91705089285713
800000	9066.087000000001	52.8031375	3.4040965730153987	80.75332410714284
960000	9032.036	52.604810714285705	5.687022762071008	81.16110714285712
