0.098	239.976	0.136539
0.296	239.926	0.136436
0.496	239.876	0.138451
0.696	239.826	0.135622
0.896	239.776	0.135512
1.096	239.726	0.139186
1.296	239.676	0.142623
1.496	239.626	0.136057
1.696	239.576	0.133299
1.896	239.526	0.134824
2.096	239.476	0.137203
2.296	239.426	0.133173
2.496	239.376	0.137574
2.696	239.326	0.137053
2.896	239.276	0.137693
3.096	239.226	0.141723
3.296	239.176	0.136926
3.496	239.126	0.136349
3.696	239.076	0.136626
3.896	239.026	0.139099
4.096	238.976	0.134966
4.296	238.926	0.135441
4.496	238.876	0.138111
4.696	238.826	0.134745
4.896	238.776	0.139257
5.096	238.726	0.137582
5.296	238.676	0.138586
5.496	238.626	0.140798
5.696	238.576	0.13578
5.896	238.526	0.137155
6.096	238.476	0.136958
6.296	238.426	0.141422
6.496	238.376	0.140039
6.696	238.326	0.13778
6.896	238.276	0.140735
7.096	238.226	0.141146
7.296	238.176	0.137219
7.496	238.126	0.14
7.696	238.076	0.13951
7.896	238.026	0.139668
8.096	237.976	0.139542
8.296	237.926	0.140853
8.496	237.876	0.136649
8.696	237.826	0.137985
8.896	237.776	0.138514
9.096	237.726	0.144077
9.296	237.676	0.137171
9.496	237.626	0.13891
9.696	237.576	0.139834
9.896	237.526	0.13706
10.096	237.476	0.138451
10.296	237.426	0.137882
10.496	237.376	0.140474
10.696	237.326	0.140553
10.896	237.276	0.137345
11.096	237.226	0.135899
11.296	237.176	0.145903
11.496	237.126	0.139613
11.696	237.076	0.1397
11.896	237.026	0.139542
12.096	236.976	0.140261
12.296	236.926	0.136642
12.496	236.876	0.142576
12.696	236.826	0.141786
12.896	236.776	0.146369
13.096	236.726	0.139644
13.296	236.676	0.140324
13.496	236.626	0.142402
13.696	236.576	0.141691
13.896	236.526	0.137938
14.096	236.476	0.144591
14.296	236.426	0.148242
14.496	236.376	0.141225
14.696	236.326	0.141225
14.896	236.276	0.14399
15.096	236.226	0.141825
15.296	236.176	0.144488
15.496	236.126	0.141248
15.696	236.076	0.14196
15.896	236.026	0.142781
16.096	235.976	0.14
16.296	235.926	0.142189
16.496	235.876	0.144749
16.696	235.826	0.140063
16.896	235.776	0.139636
17.096	235.726	0.145041
17.296	235.676	0.144235
17.496	235.626	0.148992
17.696	235.576	0.145571
17.896	235.526	0.139447
18.096	235.476	0.145776
18.296	235.426	0.143366
18.496	235.376	0.145919
18.696	235.326	0.140711
18.896	235.276	0.142892
19.096	235.226	0.14516
19.296	235.176	0.140687
19.496	235.126	0.141335
19.696	235.076	0.148755
19.896	235.026	0.144812
20.096	234.976	0.145895
20.296	234.926	0.143113
20.496	234.876	0.146875
20.696	234.826	0.147965
20.896	234.776	0.146503
21.096	234.726	0.143256
21.296	234.676	0.151363
21.496	234.626	0.148937
21.696	234.576	0.148937
21.896	234.526	0.146867
22.096	234.476	0.142086
22.296	234.426	0.147214
22.496	234.376	0.145563
22.696	234.326	0.149561
22.896	234.276	0.145255
23.096	234.226	0.146606
23.296	234.176	0.148898
23.496	234.126	0.143469
23.696	234.076	0.143777
23.896	234.026	0.143967
24.096	233.976	0.146013
24.296	233.926	0.151497
24.496	233.876	0.147768
24.696	233.826	0.150652
24.896	233.776	0.146108
25.096	233.726	0.146495
25.296	233.676	0.145808
25.496	233.626	0.144307
25.696	233.576	0.145468
25.896	233.526	0.155496
26.096	233.476	0.150028
26.296	233.426	0.145761
26.496	233.376	0.149459
26.696	233.326	0.145263
26.896	233.276	0.15823
27.096	233.226	0.168858
27.296	233.176	0.165041
27.496	233.126	0.191648
27.696	233.076	0.230044
27.896	233.026	0.316499
28.096	232.976	0.362908
28.296	232.926	0.420988
28.496	232.876	0.459716
28.696	232.826	0.465247
28.896	232.776	0.469467
29.096	232.726	0.470423
29.296	232.676	0.4739
29.496	232.626	0.472145
29.696	232.576	0.470557
29.896	232.526	0.472651
30.096	232.476	0.472864
30.296	232.426	0.472074
30.496	232.376	0.470454
30.696	232.326	0.471371
30.896	232.276	0.473528
31.096	232.226	0.47326
31.296	232.176	0.489008
31.496	232.126	0.493702
31.696	232.076	0.492074
31.896	232.026	0.495962
32.096	231.976	0.495314
32.296	231.926	0.49631
32.496	231.876	0.495085
32.696	231.826	0.495172
32.896	231.776	0.495757
33.096	231.726	0.495306
33.296	231.676	0.493299
33.496	231.626	0.492485
33.696	231.576	0.492857
33.896	231.526	0.49164
34.096	231.476	0.489214
34.296	231.426	0.487815
34.496	231.376	0.494753
34.696	231.326	0.491482
