0.098	234.976	0.162297
0.296	234.926	0.161911
0.496	234.876	0.158198
0.696	234.826	0.161467
0.896	234.776	0.164845
1.096	234.726	0.161894
1.296	234.676	0.162397
1.496	234.626	0.161567
1.696	234.576	0.158139
1.896	234.526	0.163168
2.096	234.476	0.157435
2.296	234.426	0.164032
2.496	234.376	0.161467
2.696	234.326	0.159355
2.896	234.276	0.161945
3.096	234.226	0.166438
3.296	234.176	0.166127
3.496	234.126	0.160922
3.696	234.076	0.162288
3.896	234.026	0.163956
4.096	233.976	0.168466
4.296	233.926	0.162766
4.496	233.876	0.160017
4.696	233.826	0.165373
4.896	233.776	0.161626
5.096	233.726	0.164417
5.296	233.676	0.164308
5.496	233.626	0.169405
5.696	233.576	0.165155
5.896	233.526	0.161651
6.096	233.476	0.158961
6.296	233.426	0.166597
6.496	233.376	0.163738
6.696	233.326	0.167033
6.896	233.276	0.160956
7.096	233.226	0.161207
7.296	233.176	0.165616
7.496	233.126	0.1643
7.696	233.076	0.165474
7.896	233.026	0.165314
8.096	232.976	0.162163
8.296	232.926	0.166874
8.496	232.876	0.164619
8.696	232.826	0.162657
8.896	232.776	0.161417
9.096	232.726	0.164828
9.296	232.676	0.164417
9.496	232.626	0.161584
9.696	232.576	0.170067
9.896	232.526	0.163596
10.096	232.476	0.164091
10.296	232.426	0.163998
10.496	232.376	0.166882
10.696	232.326	0.165541
10.896	232.276	0.166329
11.096	232.226	0.161475
11.296	232.176	0.165557
11.496	232.126	0.16513
11.696	232.076	0.16254
11.896	232.026	0.163663
12.096	231.976	0.165239
12.296	231.926	0.162934
12.496	231.876	0.163353
12.696	231.826	0.169656
12.896	231.776	0.165943
13.096	231.726	0.164166
13.296	231.676	0.169472
13.496	231.626	0.163386
13.696	231.576	0.168382
13.896	231.526	0.165541
14.096	231.476	0.168935
14.296	231.426	0.167351
14.496	231.376	0.165775
14.696	231.326	0.165951
14.896	231.276	0.1658
15.096	231.226	0.167469
15.296	231.176	0.16782
15.496	231.126	0.167234
15.696	231.076	0.169313
15.896	231.026	0.171584
16.096	230.976	0.168701
16.296	230.926	0.165658
16.496	230.876	0.169497
16.696	230.826	0.169095
16.896	230.776	0.165557
17.096	230.726	0.172959
17.296	230.676	0.167854
17.496	230.626	0.170511
17.696	230.576	0.163956
17.896	230.526	0.166085
18.096	230.476	0.166354
18.296	230.426	0.166756
18.496	230.376	0.166907
18.696	230.326	0.168701
18.896	230.276	0.176111
19.096	230.226	0.171827
19.296	230.176	0.174183
19.496	230.126	0.169028
19.696	230.076	0.169849
19.896	230.026	0.170168
20.096	229.976	0.170746
20.296	229.926	0.175893
20.496	229.876	0.165742
20.696	229.826	0.169078
20.896	229.776	0.174283
21.096	229.726	0.167251
21.296	229.676	0.173336
21.496	229.626	0.173697
21.696	229.576	0.17751
21.896	229.526	0.176454
22.096	229.476	0.174619
22.296	229.426	0.172112
22.496	229.376	0.170151
22.696	229.326	0.167913
22.896	229.276	0.169153
23.096	229.226	0.170889
23.296	229.176	0.173403
23.496	229.126	0.172246
23.696	229.076	0.167175
23.896	229.026	0.175013
24.096	228.976	0.167133
24.296	228.926	0.170126
24.496	228.876	0.180184
24.696	228.826	0.224627
24.896	228.776	0.28601
25.096	228.726	0.368868
25.296	228.676	0.477695
25.496	228.626	0.549111
25.696	228.576	0.571182
25.896	228.526	0.572959
26.096	228.476	0.574518
26.296	228.426	0.573738
26.496	228.376	0.593286
26.696	228.326	0.606463
26.896	228.276	0.605289
27.096	228.226	0.604753
27.296	228.176	0.603462
27.496	228.126	0.606832
27.696	228.076	0.602666
27.896	228.026	0.605214
28.096	227.976	0.614585
28.296	227.926	0.611626
28.496	227.876	0.617301
28.696	227.826	0.619011
28.896	227.776	0.618072
29.096	227.726	0.613202
29.296	227.676	0.615935
29.496	227.626	0.617402
29.696	227.576	0.618751
29.896	227.526	0.619019
30.096	227.476	0.621819
30.296	227.426	0.616295
30.496	227.376	0.611509
30.696	227.326	0.614937
30.896	227.276	0.624258
31.096	227.226	0.622188
31.296	227.176	0.616656
31.496	227.126	0.615566
31.696	227.076	0.6157
31.896	227.026	0.61886
32.096	226.976	0.619925
32.296	226.926	0.621207
32.496	226.876	0.624652
32.696	226.826	0.61969
32.896	226.776	0.619648
33.096	226.726	0.618927
33.296	226.676	0.61549
33.496	226.626	0.617209
33.696	226.576	0.619841
33.896	226.526	0.618265
34.096	226.476	0.62254
34.296	226.426	0.621743
34.496	226.376	0.621702
34.696	226.326	0.619246
34.896	226.276	0.623521
35.096	226.226	0.631199
35.296	226.176	0.627988
35.496	226.126	0.625658
35.696	226.076	0.627217
35.896	226.026	0.627343
36.096	225.976	0.628483
36.296	225.926	0.622473
36.496	225.876	0.624149
36.696	225.826	0.627075
36.896	225.776	0.619195
37.096	225.726	0.632305
37.296	225.676	0.622506
37.496	225.626	0.62311
37.696	225.576	0.626605
37.896	225.526	0.618215
38.096	225.476	0.624862
38.296	225.426	0.629179
38.496	225.376	0.624828
38.696	225.326	0.622137
38.896	225.276	0.620587
39.096	225.226	0.622154
39.296	225.176	0.622573
39.496	225.126	0.624426
39.696	225.076	0.629589
39.896	225.026	0.62233
