0.002 234.31845 -341.62928 229892 -95001.7 6969.81 -101972 -741.86657 235
0.004 230.26704 -383.37464 229892 -94794 6849.3 -101643 -940.9487 234.999
0.006 239.33808 -239.41336 229892 -94388.5 7119.12 -101508 -393.08119 234.999
0.008 233.12811 -496.14132 229892 -94430.9 6934.4 -101365 -1342.7301 234.998
0.01 235.00437 -412.47652 229892 -94667 6990.21 -101657 -1060.4119 234.998
0.012 233.23242 -304.75876 229892 -94497.8 6937.5 -101435 -657.43131 234.997
0.014 233.61322 -335.44058 229892 -94468.7 6948.83 -101418 -758.13332 234.996
0.016 233.3126 -497.81889 229892 -94440.7 6939.89 -101381 -1327.9371 234.996
0.018 240.70263 -556.22125 229892 -94332.2 7159.71 -101492 -1640.2573 234.995
0.02 241.86972 -266.25018 229892 -94192.6 7194.42 -101387 -464.64008 234.995
0.022 234.23311 -412.44702 229892 -94526.4 6967.27 -101494 -1059.5022 234.994
0.024 235.23882 -435.63181 229892 -94396.9 6997.19 -101394 -1137.5303 234.994
0.026 229.05091 -597.4816 229892 -94607.7 6813.13 -101421 -1774.1007 234.994
0.028 239.93429 -425.61673 229892 -94161.3 7136.85 -101298 -1110.2257 234.993
0.03 235.73092 -407.67753 229892 -94325.5 7011.82 -101337 -1032.4537 234.993
0.032 238.1008 -341.98158 229892 -94580.9 7082.31 -101663 -785.79501 234.992
0.034 234.79808 -387.16508 229892 -94596.9 6984.08 -101581 -954.11788 234.992
0.036 234.62382 -423.78879 229892 -94485.3 6978.89 -101464 -1095.0833 234.991
0.038 238.31342 -516.2822 229892 -94360.6 7088.64 -101449 -1453.0115 234.99
0.04 233.41154 -503.15104 229892 -94553.7 6942.83 -101497 -1416.4729 234.99
0.042 233.20651 -272.32137 229892 -94396 6936.73 -101333 -520.00018 234.989
0.044 234.2705 -363.81511 229892 -94490.6 6968.38 -101459 -828.6513 234.989
0.046 233.28926 -336.2974 229892 -94849.5 6939.2 -101789 -757.23176 234.988
0.048 233.8868 -410.1348 229892 -94236.4 6956.97 -101193 -1046.3048 234.988
0.05 233.60207 -247.11845 229892 -94443.4 6948.5 -101392 -429.79268 234.988
0.052 238.85655 -241.52563 229892 -94572.1 7104.79 -101677 -405.8081 234.987
0.054 233.96717 -286.51672 229892 -94724.3 6959.36 -101684 -586.07898 234.987
0.056 235.12456 -262.00599 229892 -94773.8 6993.79 -101768 -497.31805 234.986
0.058 233.6482 -394.75508 229892 -94561.6 6949.87 -101511 -1021.7398 234.986
0.06 232.27312 -401.2339 229892 -94657.2 6908.97 -101566 -989.16944 234.985
0.062 233.74449 -440.84673 229892 -94735.3 6952.74 -101688 -1202.8305 234.984
0.064 233.18275 -375.56351 229892 -94696 6936.03 -101632 -907.79938 234.984
0.066 232.96243 -335.24859 229892 -94767.9 6929.47 -101697 -731.37935 234.983
0.068 232.45911 -461.8124 229892 -94840.7 6914.5 -101755 -1213.0707 234.983
0.07 235.41059 -412.37687 229892 -94587.4 7002.29 -101590 -1042.5626 234.982
0.072 231.74258 -442.29742 229892 -94903.5 6893.19 -101797 -1202.4213 234.982
0.074 231.37152 -346.81896 229892 -94678.6 6882.15 -101561 -801.61325 234.982
0.076 241.83706 -442.0863 229892 -94364.7 7193.45 -101558 -1172.5828 234.981
0.078 226.49072 -370.34898 229892 -94792.6 6736.97 -101530 -863.43223 234.981
0.08 239.88502 -312.48234 229892 -94327.9 7135.39 -101463 -667.87147 234.98
0.082 235.86857 -470.77726 229892 -94509.2 7015.92 -101525 -1318.016 234.98
0.084 238.08574 -419.58372 229892 -94420.8 7081.87 -101503 -1065.3145 234.979
0.086 230.40318 -457.42442 229892 -94511.4 6853.35 -101365 -1238.3117 234.978
0.088 230.25594 -348.82315 229892 -94501.2 6848.97 -101350 -828.77972 234.978
0.09 235.06536 -384.42807 229892 -94205.1 6992.03 -101197 -947.54572 234.977
0.092 236.18974 -482.9659 229892 -94220 7025.47 -101245 -1360.7235 234.977
0.094 236.94383 -341.88623 229892 -94474.1 7047.9 -101522 -816.9321 234.976
0.096 225.94075 -368.7959 229892 -94500.6 6720.61 -101221 -874.03368 234.976
0.098 237.24187 -401.60463 229892 -94103.8 7056.77 -101161 -1033.1693 234.976
0.1 231.03919 -286.50657 229892 -94192.2 6872.27 -101064 -541.36925 234.975
0.102 242.69345 -319.44718 229892 -93927.6 7218.92 -101147 -673.02888 234.975
0.104 237.38242 -162.4149 229892 -94038.2 7060.95 -101099 -63.101448 234.974
0.106 232.49624 -528.948 229892 -94363 6915.61 -101279 -1537.3314 234.974
0.108 234.67112 -371.6505 229892 -94669.5 6980.3 -101650 -913.45284 234.973
0.11 229.54873 -529.55205 229892 -94622.4 6827.93 -101450 -1537.2651 234.972
0.112 231.38843 -506.95343 229892 -94604.6 6882.65 -101487 -1421.0865 234.972
0.114 230.19662 -472.52097 229892 -94382.1 6847.2 -101229 -1289.2125 234.971
0.116 237.99661 -375.48423 229892 -93998.2 7079.22 -101077 -910.07031 234.971
0.118 237.64212 -327.74163 229892 -93979.1 7068.67 -101048 -774.18491 234.97
0.12 236.80879 -358.39664 229892 -93842.2 7043.88 -100886 -878.33457 234.97
0.122 233.57203 -272.65018 229892 -93840.7 6947.61 -100788 -571.43597 234.97
0.124 242.6595 -273.15334 229892 -94006.2 7217.91 -101224 -548.60359 234.969
0.126 247.6121 -346.25358 229892 -93871 7365.23 -101236 -762.42776 234.969
0.128 235.8339 -342.78827 229892 -93982.5 7014.89 -100997 -801.87463 234.968
0.13 230.46291 -652.76202 229892 -94248.7 6855.13 -101104 -2039.7526 234.968
0.132 232.65388 -397.53495 229892 -94448.9 6920.3 -101369 -1042.3973 234.967
0.134 234.18001 -316.77524 229892 -94744.6 6965.69 -101710 -744.61534 234.966
