0		48.09487142857143	2.664788783489649	78.40874285714287
160000		47.911814285714286	2.2051951396830245	78.62527142857144
320000		47.71389285714286	2.9684244913191353	78.82357499999999
480000		47.60311428571429	2.736315989443038	79.10215714285714
640000		48.52134999999999	2.5224286397240268	78.09544642857144
800000		47.016000000000005	2.755136353638936	79.36595714285714
960000		47.73548571428572	3.852378463060589	78.48225714285715
