0	235	0	21.1185	54.382	22.4328	59.1202	101.141	111.552	212.693
0	235	3.0406	22.9544	55.037	23.0448	57.4218	97.5504	104.527	202.077
0	235	6.0812	18.849	52.7268	27.5328	56.8613	103.009	89.1762	192.185
0	235	9.1218	18.4235	55.38	23.4233	56.9629	112.37	101.981	214.35
0	235	12.1624	20.8962	52.9843	25.5874	55.4602	97.5671	90.8312	188.398
0	235	15.203	20.7819	56.2923	22.3912	58.7983	107.973	110.699	218.672
0	235	18.2436	22.9077	55.1923	20.5767	58.2954	98.1646	114.687	212.852
0	235	21.2842	23.4116	57.3749	21.9873	55.6848	103.269	102.461	205.729
0	235	24.3248	22.2497	56.9076	22.3299	56.0308	105.381	102.471	207.852
0	235	27.3654	23.6547	57.1938	23.401	53.6148	101.979	91.8681	193.847
0	235	30.406	21.2962	59.2752	22.4541	55.1369	115.479	99.3753	214.854
0	235	33.4466	21.0231	57.941	23.0703	52.8729	112.253	90.6178	202.87
0	235	36.4872	23.4329	58.7825	25.6683	52.1463	107.484	80.509	187.993
0	235	39.5278	23.5034	57.0712	23.0458	53.712	102.066	93.2436	195.31
0	235	42.5684	22.1442	53.056	19.7904	53.4219	93.9904	102.26	196.25
0	235	45.609	22.3446	53.8308	20.5644	51.196	95.7369	93.1384	188.875
0	235	48.6496	23.8903	52.1181	22.3295	50.8236	85.8294	86.6392	172.469
0	235	51.6902	22.6194	54.6128	21.0073	54.5274	97.2791	101.921	199.2
0	235	54.7308	24.4809	55.7612	23.9471	53.5311	95.1109	89.9531	185.064
0	235	57.7714	22.4489	53.6307	23.7323	57.8479	94.8114	103.732	198.543
0	235	60.812	23.6815	54.8074	24.7257	56.6433	94.6414	97.0487	191.69
0	235	63.8526	22.8745	53.6874	24.0616	56.8343	93.6897	99.6487	193.338
0	235	66.8932	25.7899	51.8171	26.478	59.837	79.1383	101.431	180.57
0	235	69.9338	23.0158	54.9381	26.7123	57.3524	97.0629	93.1643	190.227
