0	4878.506	30.166003846153842	3.1558574405358053	39.929976923076914
160000	4923.5740000000005	30.444675	2.691852103383538	39.43385096153846
320000	5000.9529999999995	30.92312307692308	2.946088139486207	39.900498076923085
480000	4966.445999999999	30.709769230769233	3.2018040723784775	40.11941538461539
640000	4938.864	30.539203846153843	2.2807527913760897	39.40109807692307
800000	4913.446000000001	30.382034615384615	2.944141926637775	39.43724423076923
960000	4856.0560000000005	30.02718076923077	2.4944738351495213	39.747853846153845
