9.6	237.6	0	46.4691	106.846	49.6643	107.595	187.775	180.167	367.941
9.6	237.6	3.11004	44.7408	107.759	51.6414	107.09	195.989	172.447	368.436
9.6	237.6	6.22008	46.6659	109.608	54.3029	109.172	195.752	170.645	366.398
9.6	237.6	9.33012	45.0389	108.09	53.3908	107.467	196.091	168.179	364.271
9.6	237.6	12.4402	46.5788	105.596	52.7129	104.968	183.546	162.515	346.061
9.6	237.6	15.5502	45.6821	99.9905	53.9679	105.642	168.901	160.709	329.61
9.6	237.6	18.6602	48.7414	107.757	52.8914	107.438	183.541	169.642	353.183
9.6	237.6	21.7703	49.3181	109.999	49.6009	105.688	188.72	174.433	363.153
9.6	237.6	24.8803	50.2312	105.47	50.6193	107.574	171.795	177.131	348.926
9.6	237.6	27.9904	49.1402	106.938	50.085	106.658	179.753	175.944	355.698
9.6	237.6	31.1004	55.0215	105.685	52.0868	105.149	157.566	165.026	322.591
9.6	237.6	34.2104	50.178	107.932	50.4599	107.773	179.617	178.246	357.863
9.6	237.6	37.3205	45.109	106.444	51.6322	107.105	190.754	172.523	363.277
