11.2	237.2	0	49.8612	110.659	48.9535	106.908	189.084	180.241	369.324
11.2	237.2	3.11004	51.238	106.629	49.4793	107.301	172.268	179.828	352.096
11.2	237.2	6.22008	50.4315	107.444	47.1283	104.911	177.311	179.707	357.018
11.2	237.2	9.33012	56.0617	104.891	49.577	104.966	151.861	172.262	324.123
11.2	237.2	12.4402	51.2785	106.283	48.4142	105.102	171.066	176.301	347.368
11.2	237.2	15.5502	50.0214	104.501	49.6328	106.831	169.434	177.889	347.322
11.2	237.2	18.6602	48.751	104.606	48.182	105.527	173.711	178.345	352.057
11.2	237.2	21.7703	49.1616	109.375	48.8756	105.919	187.266	177.407	364.673
11.2	237.2	24.8803	49.0341	107.922	48.3701	103.671	183.144	171.988	355.132
11.2	237.2	27.9904	50.321	109.743	50.8597	100.324	184.805	153.836	338.641
11.2	237.2	31.1004	52.9698	109.51	51.5819	107.932	175.842	175.251	351.093
11.2	237.2	34.2104	52.5142	106.329	50.5616	106.668	167.366	174.493	341.859
11.2	237.2	37.3205	51.8092	108.375	51.6996	105.493	175.922	167.3	343.222
