4.8	238.8	0	19.9868	54.6282	19.5468	52.0196	103.924	97.4184	201.343
4.8	238.8	3	20.5931	53.0022	21.7548	52.4979	97.2273	92.2293	189.457
4.8	238.8	6	19.2233	50.5232	25.323	50.0964	93.8997	74.3202	168.22
4.8	238.8	9	20.9341	47.2076	19.5396	50.3676	78.8205	92.484	171.305
4.8	238.8	12	19.2483	46.7231	18.9172	47.6967	82.4244	86.3385	168.763
4.8	238.8	15	19.7717	45.3647	21.147	50.1136	76.779	86.8998	163.679
4.8	238.8	18	21.7496	47.627	22.9376	46.8716	77.6322	71.802	149.434
4.8	238.8	21	21.1904	44.9229	21.5075	46.3517	71.1975	74.5326	145.73
4.8	238.8	24	19.1235	44.5788	24.7425	49.6962	76.3659	74.8611	151.227
4.8	238.8	27	18.3355	46.2348	22.8626	49.1954	83.6979	78.9984	162.696
4.8	238.8	30	22.1574	45.2058	21.5312	50.3093	69.1452	86.3343	155.48
4.8	238.8	33	21.0873	46.3736	22.7781	51.4877	75.8589	86.1288	161.988
4.8	238.8	36	24.8222	46.6565	26.1689	47.1379	65.5029	62.907	128.41
4.8	238.8	39	20.3819	44.1902	22.7096	53.2829	71.4249	91.7199	163.145
4.8	238.8	42	20.2723	47.7237	20.5814	48.8808	82.3542	84.8982	167.252
4.8	238.8	45	22.3064	48.7799	18.0276	49.0858	79.4205	93.1746	172.595
4.8	238.8	48	23.2024	47.4798	20.2318	50.9408	72.8322	92.127	164.959
4.8	238.8	51	22.1672	47.6423	18.2734	48.975	76.4253	92.1048	168.53
4.8	238.8	54	20.0873	50.2184	19.8362	49.2325	90.3933	88.1889	178.582
4.8	238.8	57	22.1824	46.0328	19.6078	51.984	71.5512	97.1286	168.68
4.8	238.8	60	22.4325	52.8882	17.7343	49.2449	91.3671	94.5318	185.899
4.8	238.8	63	20.2106	52.4939	23.0265	49.7377	96.8499	80.1336	176.983
4.8	238.8	66	18.4913	52.1261	20.1345	53.8985	100.904	101.292	202.196
