2.4	239.4	0	19.4402	51.1507	17.6331	54.1368	95.1315	109.511	204.643
2.4	239.4	3	17.1459	49.8043	21.5614	49.2876	97.9752	83.1786	181.154
2.4	239.4	6	20.1852	50.9527	20.5998	50.4767	92.3025	89.6307	181.933
2.4	239.4	9	20.1889	49.3498	22.8297	48.176	87.4827	76.0389	163.522
2.4	239.4	12	20.321	50.13	23.3925	48.6842	89.427	75.8751	165.302
2.4	239.4	15	22.0583	46.59	22.5607	47.0284	73.5951	73.4031	146.998
2.4	239.4	18	19.8682	49.0186	22.7852	48.8538	87.4512	78.2058	165.657
2.4	239.4	21	19.1875	46.7328	21.0228	48.1909	82.6359	81.5043	164.14
2.4	239.4	24	18.9301	45.7376	20.2763	46.3571	80.4225	78.2424	158.665
2.4	239.4	27	28.3535	47.9263	20.7399	46.1004	58.7184	76.0815	134.8
2.4	239.4	30	19.9158	45.7096	20.1485	48.0346	77.3814	83.6583	161.04
2.4	239.4	33	22.6728	49.6856	18.4247	48.8367	81.0384	91.236	172.274
2.4	239.4	36	24.3398	49.946	19.8546	46.6905	76.8186	80.5077	157.326
2.4	239.4	39	23.8778	52.3735	19.8805	47.0924	85.4871	81.6357	167.123
2.4	239.4	42	23.8749	53.6983	21.7469	44.805	89.4702	69.1743	158.644
2.4	239.4	45	22.4235	52.841	20.3285	46.1828	91.2525	77.5629	168.815
2.4	239.4	48	22.0621	49.1692	21.5577	48.2673	81.3213	80.1288	161.45
2.4	239.4	51	20.09	46.9181	18.9918	51.0073	80.4843	96.0465	176.531
2.4	239.4	54	20.8243	50.4285	19.5761	50.796	88.8126	93.6597	182.472
2.4	239.4	57	17.6097	46.4615	17.6384	52.687	86.5554	105.146	191.701
2.4	239.4	60	17.5513	48.6705	19.4437	50.5529	93.3576	93.3276	186.685
2.4	239.4	63	20.3528	48.4595	20.0533	53.2661	84.3201	99.6384	183.959
2.4	239.4	66	20.0956	50.7329	16.8818	52.8709	91.9119	107.967	199.879
