0.8	239.8	0	22.6511	47.6332	12.9476	54.2118	74.9463	123.793	198.739
0.8	239.8	3	23.7124	48.2129	14.9302	46.9935	73.5015	96.1899	169.691
0.8	239.8	6	21.131	50.1254	18.4676	53.576	86.9832	105.325	192.308
0.8	239.8	9	25.1442	49.1714	18.7122	54.556	72.0816	107.531	179.613
0.8	239.8	12	23.8564	47.229	21.7788	52.3693	70.1178	91.7715	161.889
0.8	239.8	15	21.6273	47.9743	19.2439	48.9411	79.041	89.0916	168.133
0.8	239.8	18	22.1854	50.4415	22.3627	45.1407	84.7683	68.334	153.102
0.8	239.8	21	21.33	44.0426	23.2432	46.742	68.1378	70.4964	138.634
0.8	239.8	24	22.6623	47.1748	21.2179	46.2733	73.5375	75.1662	148.704
0.8	239.8	27	21.7604	47.8052	19.7588	46.1507	78.1344	79.1757	157.31
0.8	239.8	30	24.6414	49.0537	20.4216	43.3013	73.2369	68.6391	141.876
0.8	239.8	33	24.302	48.3753	21.598	45.3313	72.2199	71.1999	143.42
0.8	239.8	36	24.362	50.8371	19.6403	44.7782	79.4253	75.4137	154.839
0.8	239.8	39	21.6143	49.9503	23.9982	41.9326	85.008	53.8032	138.811
0.8	239.8	42	20.3198	47.6496	24.7197	48.1305	81.9894	70.2324	152.222
0.8	239.8	45	21.0233	49.0214	19.4715	47.4702	83.9943	83.9961	167.99
0.8	239.8	48	20.608	48.18	20.2997	51.6354	82.716	94.0071	176.723
0.8	239.8	51	23.2267	46.939	20.6967	51.7794	71.1369	93.2481	164.385
0.8	239.8	54	22.1177	48.4527	22.7457	52.7328	79.005	89.9613	168.966
0.8	239.8	57	22.5494	49.6933	22.0262	52.5022	81.4317	91.428	172.86
0.8	239.8	60	22.0646	48.6743	21.5033	52.1353	79.8291	91.896	171.725
0.8	239.8	63	22.3136	49.7969	19.7686	54.6417	82.4499	104.619	187.069
0.8	239.8	66	20.7549	49.1769	13.9786	52.8938	85.266	116.746	202.012
