3.2	239.2	0	19.6393	54.6922	20.5949	52.4533	105.159	95.5752	200.734
3.2	239.2	3	20.1719	55.1254	23.1062	53.4347	104.861	90.9855	195.846
3.2	239.2	6	19.4067	53.6011	20.7425	54.9099	102.583	102.502	205.085
3.2	239.2	9	21.8712	50.3633	20.7018	50.258	85.4763	88.6686	174.145
3.2	239.2	12	22.4448	48.228	19.0207	48.8677	77.3496	89.541	166.891
3.2	239.2	15	24.9783	49.7802	19.6548	45.8716	74.4057	78.6504	153.056
3.2	239.2	18	19.7141	47.7844	19.7101	43.5734	84.2109	71.5899	155.801
3.2	239.2	21	20.9107	47.6677	21.975	46.9692	80.271	74.9826	155.254
3.2	239.2	24	19.9006	49.8708	20.8051	47.28	89.9106	79.4247	169.335
3.2	239.2	27	19.8354	44.8651	22.2743	48.4351	75.0891	78.4824	153.572
3.2	239.2	30	22.4952	47.3046	20.689	47.6526	74.4282	80.8908	155.319
3.2	239.2	33	22.7292	46.9206	22.9404	46.7032	72.5742	71.2884	143.863
3.2	239.2	36	24.0004	47.0232	22.7556	47.0566	69.0684	72.903	141.971
3.2	239.2	39	24.2023	48.2257	22.2989	42.7961	72.0702	61.4916	133.562
3.2	239.2	42	23.5333	43.8466	22.0105	46.3503	60.9399	73.0194	133.959
3.2	239.2	45	21.8962	48.3133	21.3337	46.3934	79.2513	75.1791	154.43
3.2	239.2	48	20.7545	39.337	22.9165	44.6758	55.7475	65.2779	121.025
3.2	239.2	51	23.2092	46.3118	21.9045	46.2415	69.3078	73.011	142.319
3.2	239.2	54	24.5055	44.2508	21.5296	45.4499	59.2359	71.7609	130.997
3.2	239.2	57	27.9482	48.9505	18.6942	49.7554	63.0069	93.1836	156.191
3.2	239.2	60	21.5417	48.1114	19.7722	52.3754	79.7091	97.8096	177.519
3.2	239.2	63	18.844	48.2494	21.2659	52.0805	88.2162	92.4438	180.66
3.2	239.2	66	16.4741	52.6601	19.6068	54.0704	108.558	103.391	211.949
