5.6	238.6	0	23.2084	51.3408	19.5187	50.61	84.3972	93.2739	177.671
5.6	238.6	3	20.9856	49.6908	18.3629	51.6796	86.1156	99.9501	186.066
5.6	238.6	6	21.2976	52.9157	20.2723	49.8422	94.8543	88.7097	183.564
5.6	238.6	9	21.7982	53.5721	23.0441	49.8492	95.3217	80.4153	175.737
5.6	238.6	12	23.7122	49.2562	24.5587	47.1043	76.632	67.6368	144.269
5.6	238.6	15	20.3525	51.4124	19.6504	50.572	93.1797	92.7648	185.945
5.6	238.6	18	20.789	49.22	21.4657	49.8631	85.293	85.1922	170.485
5.6	238.6	21	19.82	50.2106	19.5439	49.4532	91.1718	89.7279	180.9
5.6	238.6	24	20.3504	46.7109	21.2199	50.6576	79.0815	88.3131	167.395
5.6	238.6	27	19.8389	46.1988	21.6229	48.4577	79.0797	80.5044	159.584
5.6	238.6	30	19.7669	49.3652	19.5956	47.4979	88.7949	83.7069	172.502
5.6	238.6	33	22.2556	47.9558	20.5715	49.3915	77.1006	86.46	163.561
5.6	238.6	36	25.2288	50.7057	18.1999	47.6243	76.4307	88.2732	164.704
5.6	238.6	39	20.5591	50.6439	16.7773	50.3099	90.2544	100.598	190.852
5.6	238.6	42	20.2234	51.5576	18.9113	48.9822	94.0026	90.2127	184.215
5.6	238.6	45	23.2597	52.8397	19.283	49.643	88.74	91.08	179.82
5.6	238.6	48	20.7514	51.3589	17.9968	45.9213	91.8225	83.7735	175.596
5.6	238.6	51	18.8527	53.277	19.7486	45.884	103.273	78.4062	181.679
5.6	238.6	54	18.0751	54.1538	21.8364	48.3275	108.236	79.4733	187.709
5.6	238.6	57	17.7554	52.3732	19.9629	47.5873	103.853	82.8732	186.727
5.6	238.6	60	22.6655	48.043	21.2083	46.4049	76.1325	75.5898	151.722
5.6	238.6	63	20.2728	46.5508	22.5621	47.6094	78.834	75.1419	153.976
5.6	238.6	66	24.3907	51.175	19.2447	51.4052	80.3529	96.4815	176.834
