1.6	239.6	0	55.0607	108.466	54.2211	105.76	163.741	158.018	321.759
1.6	239.6	3.066	57.0968	108.398	52.4587	106.698	157.289	166.298	323.587
1.6	239.6	6.132	56.3063	105.063	53.6757	102.078	149.488	148.401	297.889
1.6	239.6	9.198	55.0575	103.754	55.9079	102.696	149.303	143.452	292.756
1.6	239.6	12.264	52.7804	102.307	54.0038	102.723	151.849	149.373	301.222
1.6	239.6	15.33	52.4431	105.593	53.0853	104.812	162.958	158.594	321.552
1.6	239.6	18.396	54.2214	108.102	51.8018	102.844	165.198	156.495	321.693
1.6	239.6	21.462	49.8592	108.152	50.6124	102.016	178.726	157.603	336.329
1.6	239.6	24.528	50.8962	108.475	51.0687	104.253	176.537	163.063	339.6
1.6	239.6	27.594	51.7495	104.967	52.5659	104.016	163.165	157.746	320.911
1.6	239.6	30.66	51.0672	102.429	53.6666	105.79	157.475	159.81	317.286
1.6	239.6	33.726	52.8661	103.785	56.6529	104.503	156.117	146.708	302.826
1.6	239.6	36.792	51.2712	107.408	56.4906	105.764	172.115	151.072	323.188
1.6	239.6	39.858	51.7976	105.287	54.6239	106.512	163.999	159.089	323.087
1.6	239.6	0	55.0607	108.466	54.2211	105.76	163.741	158.018	321.759
1.6	239.6	3.066	57.0968	108.398	52.4587	106.698	157.289	166.298	323.587
1.6	239.6	6.132	56.3063	105.063	53.6757	102.078	149.488	148.401	297.889
1.6	239.6	9.198	55.0575	103.754	55.9079	102.696	149.303	143.452	292.756
1.6	239.6	12.264	52.7804	102.307	54.0038	102.723	151.849	149.373	301.222
1.6	239.6	15.33	52.4431	105.593	53.0853	104.812	162.958	158.594	321.552
1.6	239.6	18.396	54.2214	108.102	51.8018	102.844	165.198	156.495	321.693
1.6	239.6	21.462	49.8592	108.152	50.6124	102.016	178.726	157.603	336.329
1.6	239.6	24.528	50.8962	108.475	51.0687	104.253	176.537	163.063	339.6
1.6	239.6	27.594	51.7495	104.967	52.5659	104.016	163.165	157.746	320.911
1.6	239.6	30.66	51.0672	102.429	53.6666	105.79	157.475	159.81	317.286
1.6	239.6	33.726	52.8661	103.785	56.6529	104.503	156.117	146.708	302.826
1.6	239.6	36.792	51.2712	107.408	56.4906	105.764	172.115	151.072	323.188
1.6	239.6	39.858	58.6499	102.696	54.6239	106.512	135.045	159.089	294.134
